1.903834793647079664e+02	3.125369708394750649e-03
1.903846219078348554e+02	2.962306941000241757e-03
1.903857644509549800e+02	3.234078219991089621e-03
1.903869069940682550e+02	3.913506417468209063e-03
1.903880495371745667e+02	4.212454824358141670e-03
1.903891920802741424e+02	3.560203754780106970e-03
1.903903346233668117e+02	2.560085448093786607e-03
1.903914771664526313e+02	1.899681240146026398e-03
1.903926198095178961e+02	1.513766023979022483e-03
1.903937623525900449e+02	1.250147883357900129e-03
1.903949048956553156e+02	1.356138682164330887e-03
1.903960475387000031e+02	1.956753208734104531e-03
1.903971900817516030e+02	2.524755181824976137e-03
1.903983327247826196e+02	2.353539276060742386e-03
1.903994753678067298e+02	1.492024321659754602e-03
1.904006180108240756e+02	6.305093672587670350e-04
1.904017605538482769e+02	1.842609271557948481e-04
1.904029031968518950e+02	6.006145265697737797e-05
1.904040458398486635e+02	1.070778839223940517e-04
1.904051884828386392e+02	4.076569184862717955e-04
1.904063312258079748e+02	1.111544531072567767e-03
1.904074738687842228e+02	1.856197835507490852e-03
1.904086165117535927e+02	1.875221825036850086e-03
1.904097591547161414e+02	1.149592510131286450e-03
1.904109018976581353e+02	4.484226103348990184e-04
1.904120445406070417e+02	1.807279005289138282e-04
1.904131872835353079e+02	1.986648049423097814e-04
1.904143299264705149e+02	2.853598429403902351e-04
1.904154726693851103e+02	3.886329289569125079e-04
1.904166154122929129e+02	7.636772939642825359e-04
1.904177581551938658e+02	1.725747621591883782e-03
1.904189008980879692e+02	2.880775557302987528e-03
1.904200436409752513e+02	3.369963859486513336e-03
1.904211863838556553e+02	3.261255347890174364e-03
1.904223291267292097e+02	3.342786731587428159e-03
1.904234718695959714e+02	3.478672371082852741e-03
1.904246146124559687e+02	3.016661196798411243e-03
1.904257573553089742e+02	2.073614858700169230e-03
1.904269001981414817e+02	1.334396979845063006e-03
1.904280429409809301e+02	1.119697669442293276e-03
1.904291857837997668e+02	1.386033522853324061e-03
1.904303285266255443e+02	1.910552091305660555e-03
1.904314713694307386e+02	2.516602043455251278e-03
1.904326142122289980e+02	3.288432475789259540e-03
1.904337569550342550e+02	4.158100568559972184e-03
1.904348997978190141e+02	4.592934614945328939e-03
1.904360426405968383e+02	4.158100568559972184e-03
1.904371854833678412e+02	3.071015452596580729e-03
1.904383283261320798e+02	1.875221825036850086e-03
1.904394711688893835e+02	9.566349020477844930e-04
1.904406140116399797e+02	4.484226103348990184e-04
1.904417569543699358e+02	3.098192580495665472e-04
1.904428997971068043e+02	4.321163335954480533e-04
1.904440426398368231e+02	8.207492625523604528e-04
1.904451855825463156e+02	1.709441344852432980e-03
1.904463284252627489e+02	3.152546836293835392e-03
1.904474713679585705e+02	4.620111742844413248e-03
1.904486143106476277e+02	5.245185684523363638e-03
1.904497571533435121e+02	4.701643126541667911e-03
1.904509000960189553e+02	3.397140987385598079e-03
1.904520430386874068e+02	2.454094649287356499e-03
1.904531859813491508e+02	2.685100236429577032e-03
1.904543289240040735e+02	4.049392056963633212e-03
1.904554718666520898e+02	5.489779835615126759e-03
1.904566148092933418e+02	5.843082498303228851e-03
1.904577578519140388e+02	5.163654300826108975e-03
1.904589007945417052e+02	4.103746312761802698e-03
1.904600437371624650e+02	2.989484068899326500e-03
1.904611867797627269e+02	1.951317783154287670e-03
1.904623297223698444e+02	1.114262243862476198e-03
1.904634727649564354e+02	6.468156439982179458e-04
1.904646157075499673e+02	4.864705893936177019e-04
1.904657587501229159e+02	6.223562288890416338e-04
1.904669017926890717e+02	1.405057512382683511e-03
1.904680448352483779e+02	3.125369708394750649e-03
1.904691877778147102e+02	5.082122917128855180e-03
1.904703308203604024e+02	6.250739416789501297e-03
1.904714738628992450e+02	6.413802184184008888e-03
1.904726170054175896e+02	5.625665475110550907e-03
1.904737600479428465e+02	3.913506417468209063e-03
1.904749030904612539e+02	1.956753208734104531e-03
1.904760461329728969e+02	7.691127195440993977e-04
1.904771892754639566e+02	5.489779835615125891e-04
1.904783323179620140e+02	9.647880404175098942e-04
1.904794754604393745e+02	1.356138682164330887e-03
1.904806185029238179e+02	1.116979956652384628e-03
1.904817616453876212e+02	5.815905370404144108e-04
1.904829047878446602e+02	3.206901092092004878e-04
1.904840478303086400e+02	3.016661196798411460e-04
1.904851909727520081e+02	2.772067045706648339e-04
1.904863341151886402e+02	1.850762409927673828e-04
1.904874772576184512e+02	1.742053898331334964e-04
1.904886204000414409e+02	5.245185684523363855e-04
1.904897635424575810e+02	1.565402566987283755e-03
1.904909067848531947e+02	2.989484068899326500e-03
1.904920499272557493e+02	3.641735138477361633e-03
1.904931930696515678e+02	3.098192580495665472e-03
1.904943363120267463e+02	2.397022680699278149e-03
1.904954794544088941e+02	2.323644435371749212e-03
1.904966226967704870e+02	2.489424915556166535e-03
1.904977658391390491e+02	2.171452519136874478e-03
1.904989090814870565e+02	1.587144269306551636e-03
1.905000523238282142e+02	1.511048311189114052e-03
1.905011955661626644e+02	2.190476508666233928e-03
1.905023388084901796e+02	2.962306941000241757e-03
1.905034819508248063e+02	2.935129813101157014e-03
1.905046252931250024e+02	2.339950712111200232e-03
1.905057685354321961e+02	2.225806774935043530e-03
1.905069117777326539e+02	3.206901092092004444e-03
1.905080550200262337e+02	4.810351638138006883e-03
1.905091982623129923e+02	5.516956963514211068e-03
1.905103416045792812e+02	4.565757487046243762e-03
1.905114848468525111e+02	2.853598429403902785e-03
1.905126281891051008e+02	1.391468948433141140e-03
1.905137714313648019e+02	7.011698997963874318e-04
1.905149147736038628e+02	9.566349020477844930e-04
1.905160581158360742e+02	2.255701615624037138e-03
1.905172013580753685e+02	4.103746312761802698e-03
1.905183447002940227e+02	5.381071324018787787e-03
1.905194880425059694e+02	5.598488347211466598e-03
1.905206313847110948e+02	5.272362812422448815e-03
1.905217747269093991e+02	4.783174510238921706e-03
1.905229180691009105e+02	4.266809080156311156e-03
1.905240615112718672e+02	3.995037801165463726e-03
1.905252048534497931e+02	3.831975033770954834e-03
1.905263481956210114e+02	3.125369708394750649e-03
1.905274916377715329e+02	2.030131454061633468e-03
1.905286349799291941e+02	1.386033522853324061e-03
1.905297784220661583e+02	1.603450546046002222e-03
1.905309217642101771e+02	2.853598429403902785e-03
1.905320652063336411e+02	4.891883021835261545e-03
1.905332086484503122e+02	6.821459102670282201e-03
1.905343519905740663e+02	7.663950067541909668e-03
1.905354954326770951e+02	7.038876125862958411e-03
1.905366388747734163e+02	5.408248451917872096e-03
1.905377823168629448e+02	4.130923440660887874e-03
1.905389257589457088e+02	4.239631952257226846e-03
1.905400692010216517e+02	5.299539940321533991e-03
1.905412127430770397e+02	5.815905370404143675e-03
1.905423561851394538e+02	4.864705893936176369e-03
1.905434996271951320e+02	3.125369708394750649e-03
1.905446431692301701e+02	1.823585282028589247e-03
1.905457866112722627e+02	1.356138682164330887e-03
1.905469301532937436e+02	1.473000332130395586e-03
1.905480736953084602e+02	2.013825177322182448e-03
1.905492171373302313e+02	3.234078219991089621e-03
1.905503606793313907e+02	5.082122917128855180e-03
1.905515042213257573e+02	6.440979312083094065e-03
1.905526477633133595e+02	6.712750591073942362e-03
1.905537913052942258e+02	6.576864951578519081e-03
1.905549348472682993e+02	6.386625056284924579e-03
1.905560783892355801e+02	5.815905370404143675e-03
1.905572219311961248e+02	4.457048975449904790e-03
1.905583654731499053e+02	2.535626032984610728e-03
1.905595091150830740e+02	1.057190275274398064e-03
1.905606526570232973e+02	5.652842603009635000e-04
1.905617962989428520e+02	1.106109105492750688e-03
1.905629398408695465e+02	2.772067045706648122e-03
1.905640834827756294e+02	5.027768661330685694e-03
1.905652270246887952e+02	6.522510695780348727e-03
1.905663706665813493e+02	6.440979312083094065e-03
1.905675143084671674e+02	5.054945789229770003e-03
1.905686579503461644e+02	3.560203754780106970e-03
1.905698015922184254e+02	2.962306941000241757e-03
1.905709452340839221e+02	3.125369708394750649e-03
1.905720888759426543e+02	3.071015452596580729e-03
1.905732325177946223e+02	2.261137041203854000e-03
1.905743761596398258e+02	1.149592510131286450e-03
1.905755198014782366e+02	4.592934614945329047e-04
1.905766635432960641e+02	2.880775557302987745e-04
1.905778071851210029e+02	4.647288870743498750e-04
1.905789509269253301e+02	7.147584637459298033e-04
1.905800945687366834e+02	6.549687823679433470e-04
1.905812383105275103e+02	3.315609603688344283e-04
1.905823820523115444e+02	1.231123893828540950e-04
1.905835256941026046e+02	1.793690441339595857e-04
1.905846694358731668e+02	5.326717068220617867e-04
1.905858131776369362e+02	9.457640508881505524e-04
1.905869569193939412e+02	8.886920823000725271e-04
1.905881006611441535e+02	4.484226103348990184e-04
1.905892444028876866e+02	1.611603684415727786e-04
1.905903881446243986e+02	1.954035495944196426e-04
1.905915319863405273e+02	5.707196858807804703e-04
1.905926757280637389e+02	1.258301021727625639e-03
1.905938194697802430e+02	1.883374963406575812e-03
1.905949633114761070e+02	2.008389751742366020e-03
1.905961070531790824e+02	1.834456133188222971e-03
1.905972508948614177e+02	1.858915548297399500e-03
1.905983947365370739e+02	1.932293793624928219e-03
1.905995384782198130e+02	1.674111078583622944e-03
1.906006823198819404e+02	1.320808415895520418e-03
1.906018261615373035e+02	1.182205063610188272e-03
1.906029700031858738e+02	1.062625700854215142e-03
1.906041138448277366e+02	7.745481451239163680e-04
1.906052576864628634e+02	4.728820254440752762e-04
1.906064015280912258e+02	2.935129813101156906e-04
1.906075453697128808e+02	2.508448905085525985e-04
1.906086893113138672e+02	5.272362812422449248e-04
1.906098331529220218e+02	1.456694055390944566e-03
1.906109769945233552e+02	2.962306941000241757e-03
1.906121209361041906e+02	4.321163335954480642e-03
1.906132647776920237e+02	4.919060149734345855e-03
1.906144087192593588e+02	4.810351638138006883e-03
1.906155526608199295e+02	3.995037801165463726e-03
1.906166965023875548e+02	2.853598429403902785e-03
1.906178404439346536e+02	2.369845552800193406e-03
1.906189843854749313e+02	3.125369708394750649e-03
1.906201283270085582e+02	4.864705893936176369e-03
1.906212722685353924e+02	6.250739416789501297e-03
1.906224162100554338e+02	6.277916544688585607e-03
1.906235601515688245e+02	5.544134091413296245e-03
1.906247041930616035e+02	5.245185684523363638e-03
1.906258481345614655e+02	5.843082498303228851e-03
1.906269920760546199e+02	6.658396335275772009e-03
1.906281361175271627e+02	6.549687823679433037e-03
1.906292800590068168e+02	4.973414405532516208e-03
1.906304241004659161e+02	2.907952685202071837e-03
1.906315680419320699e+02	1.687699642533165316e-03
1.906327120833776689e+02	1.448540917021219057e-03
1.906338561248165320e+02	1.649651663474446415e-03
1.906350001662486875e+02	1.978494911053372413e-03
1.906361442076740786e+02	2.799244173605733299e-03
1.906372882490927338e+02	4.375517591752650995e-03
1.906384322905046815e+02	5.951791009899567823e-03
1.906395763319098364e+02	6.794281974771196157e-03
1.906407203733082838e+02	7.093230381661129631e-03
1.906418644147000236e+02	7.365001660651976194e-03
1.906430085560712087e+02	7.772658579138249507e-03
1.906441525974494766e+02	7.854189962835503303e-03
1.906452967388071613e+02	6.576864951578519081e-03
1.906464407801719290e+02	4.130923440660887874e-03
1.906475849215161418e+02	2.179605657506599771e-03
1.906487289628674660e+02	1.646933950684538201e-03
1.906498731041982353e+02	2.035566879641450763e-03
1.906510172455222971e+02	2.337232999321291801e-03
1.906521613868395946e+02	2.301902733052481331e-03
1.906533055281501845e+02	2.568238586463512333e-03
1.906544496694540101e+02	3.071015452596580729e-03
1.906555938107510997e+02	2.880775557302987528e-03
1.906567379520415670e+02	2.092638848229528246e-03
1.906578820933251848e+02	1.676828791373531375e-03
1.906590263345882761e+02	2.160581667977240321e-03
1.906601704758585072e+02	3.261255347890174364e-03
1.906613146171220308e+02	4.266809080156311156e-03
1.906624588583649142e+02	4.864705893936176369e-03
1.906636029996149944e+02	5.299539940321533991e-03
1.906647472408444628e+02	5.598488347211466598e-03
1.906658914820671669e+02	5.489779835615126759e-03
1.906670357232832202e+02	4.755997382339837397e-03
1.906681798645063850e+02	3.424318115284683255e-03
1.906693241057090233e+02	1.850762409927673990e-03
1.906704683469048405e+02	7.229116021156553129e-04
1.906716125880940069e+02	2.799244173605733191e-04
1.906727568292764374e+02	3.696089394275530577e-04
1.906739011704382847e+02	8.886920823000725271e-04
1.906750454116072717e+02	1.513766023979022483e-03
1.906761896527695797e+02	1.793690441339596073e-03
1.906773339939112475e+02	1.877939537826758517e-03
1.906784782350600835e+02	2.171452519136874478e-03
1.906796225761883647e+02	2.880775557302987528e-03
1.906807668173237857e+02	4.158100568559972184e-03
1.906819111584386803e+02	5.652842603009635217e-03
1.906830554995467821e+02	6.386625056284924579e-03
1.906841997406620521e+02	6.250739416789501297e-03
1.906853440817566820e+02	5.761551114605975056e-03
1.906864884228447181e+02	4.891883021835261545e-03
1.906876327639260182e+02	3.397140987385598079e-03
1.906887771050005540e+02	2.060026294750626642e-03
1.906899215460545349e+02	1.771948739020328192e-03
1.906910658871156556e+02	2.527472894614885002e-03
1.906922102281700973e+02	3.369963859486513336e-03
1.906933545692178029e+02	3.179723964192920135e-03
1.906944990102449822e+02	2.054590869170809780e-03
1.906956433512792444e+02	1.106109105492750688e-03
1.906967877922930086e+02	7.582418683844655656e-04
1.906979321333139126e+02	6.685573463174856101e-04
1.906990765743141765e+02	6.332270800486755743e-04
1.907002210153078181e+02	6.549687823679433470e-04
1.907013654562946954e+02	6.305093672587670350e-04
1.907025098972748935e+02	5.680019730908720393e-04
1.907036543382483842e+02	7.066053253762044021e-04
1.907047987792151957e+02	1.228406181038632248e-03
1.907059432201752998e+02	2.209500498195592945e-03
1.907070876611286963e+02	3.614558010578276456e-03
1.907082321020753284e+02	4.919060149734345855e-03
1.907093766430014057e+02	5.272362812422448815e-03
1.907105210839347080e+02	4.457048975449904790e-03
1.907116655248613029e+02	3.071015452596580729e-03
1.907128100657673144e+02	1.842609271557948264e-03
1.907139546066665616e+02	9.919651683165946372e-04
1.907150990475730907e+02	5.082122917128854746e-04
1.907162435884590082e+02	2.935129813101156906e-04
1.907173881293381612e+02	2.084485709859803333e-04
1.907185326702106636e+02	1.959470921524012962e-04
1.907196772110765153e+02	3.397140987385598295e-04
1.907208217519356310e+02	6.848636230569366294e-04
1.907219662927880108e+02	9.213046357789741320e-04
1.907231108336337400e+02	7.500887300147400559e-04
1.907242553744727616e+02	4.728820254440752762e-04
1.907253999153051041e+02	5.054945789229770437e-04
