3313.1438  -1.0904980e-14
3313.2021  -5.9760733e-15
3313.2607  -6.9422986e-15
3313.3191  -7.5253426e-15
3313.3774  -3.5772244e-15
3313.4360  -4.4836585e-15
3313.4944  -1.3602122e-14
3313.5527  -2.7712184e-14
3313.6113  -2.0250495e-14
3313.6697  -8.0730158e-15
3313.7280  -3.4631599e-15
3313.7866  -1.6596202e-14
3313.8450  -2.6310596e-14
3313.9033  -1.2411124e-14
3313.9617  -1.4978869e-14
3314.0203  -1.8848295e-14
3314.0786  -5.2368307e-15
3314.1370   3.6887693e-15
3314.1956  -1.0065837e-14
3314.2539  -2.1280298e-14
3314.3123  -2.2053691e-14
3314.3708  -2.0266720e-14
3314.4292  -1.7186079e-14
3314.4875  -1.8045185e-14
3314.5461  -1.9233255e-14
3314.6045  -1.9312741e-14
3314.6628  -9.6754493e-15
3314.7212  -2.6567320e-14
3314.7798  -5.9143259e-15
3314.8381  -1.3131542e-15
3314.8965  -1.0916324e-14
3314.9551  -3.7650374e-15
3315.0134  -5.8625766e-15
3315.0718  -1.2148929e-14
3315.1304  -1.6307633e-14
3315.1887  -2.0559038e-14
3315.2471  -2.5533786e-14
3315.3057  -1.3024209e-14
3315.3640  -6.9127604e-15
3315.4224  -1.9080212e-14
3315.4807  -2.9195765e-14
3315.5393  -2.9796444e-14
3315.5977  -2.3409865e-14
3315.6560  -1.9832886e-14
3315.7146  -8.3305673e-16
3315.7729  -9.1451894e-15
3315.8313  -1.3447349e-14
3315.8899  -1.6627978e-14
3315.9482  -2.3380544e-14
3316.0066  -1.3441953e-14
3316.0652  -1.8048068e-14
3316.1235  -1.1183344e-14
3316.1819  -1.2584397e-14
3316.2402  -1.7644361e-14
3316.2988  -1.6400721e-14
3316.3572  -1.2305942e-14
3316.4155  -1.5634453e-14
3316.4741  -3.0815592e-14
3316.5325  -2.8327688e-14
3316.5908  -2.5608442e-14
3316.6494  -1.9395220e-14
3316.7078  -1.1676443e-14
3316.7661  -2.5030038e-14
3316.8247  -2.9377691e-14
3316.8831  -2.4334747e-14
3316.9414  -2.4148786e-14
3316.9998  -1.6408913e-14
3317.0583  -2.1364429e-14
3317.1167  -1.7963526e-14
3317.1750  -7.0671875e-15
3317.2336   1.4944948e-16
3317.2920  -1.1542769e-14
3317.3503  -2.1179149e-14
3317.4089  -1.4967359e-14
3317.4673  -1.6431472e-14
3317.5256  -1.4178149e-14
3317.5842   5.6512717e-16
3317.6426  -1.0081735e-14
3317.7009  -1.8167796e-15
3317.7593   7.7630977e-15
3317.8179  -1.0710107e-14
3317.8762  -1.4493603e-14
3317.9346  -1.6859760e-14
3317.9932  -2.3508688e-14
3318.0515  -1.2417968e-14
3318.1099  -7.0364329e-15
3318.1685  -2.7604030e-15
3318.2268  -1.2959971e-14
3318.2852  -2.4033205e-14
3318.3438  -1.7177985e-14
3318.4021  -1.8148659e-14
3318.4604  -8.8900606e-15
3318.5188  -9.4524282e-15
3318.5774  -5.9200041e-15
3318.6357  -7.7396158e-15
3318.6941  -7.6167793e-15
3318.7527  -1.7544856e-16
3318.8110  -7.5653388e-15
3318.8694  -3.1928782e-15
3318.9280  -5.5426482e-15
3318.9863  -2.0903333e-14
3319.0447  -8.5439215e-15
3319.1033  -2.8085185e-15
3319.1616  -7.2837059e-15
3319.2200  -8.5919360e-15
3319.2783  -1.0509841e-14
3319.3369  -2.2521445e-14
3319.3953  -9.8672784e-15
3319.4536  -1.3553052e-15
3319.5122  -5.8348616e-15
3319.5706  -1.2365291e-14
3319.6289  -5.2080290e-15
3319.6875   2.3070028e-14
3319.7458   2.0223499e-14
3319.8042   3.1375219e-14
3319.8628   3.7309485e-14
3319.9211   2.6130694e-14
3319.9795   2.9189582e-14
3320.0369   3.2318876e-14
3320.0959   5.6090114e-14
3320.1548   8.1122402e-14
3320.2139   6.5996192e-14
3320.2729   7.0880966e-14
3320.3318   7.2016044e-14
3320.3909   6.6305069e-14
3320.4500   5.0084982e-14
3320.5088   4.8456877e-14
3320.5679   6.5901707e-14
3320.6270   8.9051657e-14
3320.6860   8.9540958e-14
3320.7449   7.3634537e-14
3320.8040   6.0701377e-14
3320.8630   6.7361095e-14
3320.9219   6.3775143e-14
3320.9810   5.2840508e-14
3321.0400   5.4501604e-14
3321.0989   4.8480171e-14
3321.1580   4.3028835e-14
3321.2170   4.3470695e-14
3321.2759   4.9932097e-14
3321.3350   4.7469840e-14
3321.3940   4.6885122e-14
3321.4531   4.9097880e-14
3321.5120   2.8500459e-14
3321.5710   2.0866188e-14
3321.6301   3.9735985e-14
3321.6890   3.5646501e-14
3321.7480   4.1326019e-14
3321.8071   6.0036441e-14
3321.8660   5.0009532e-14
3321.9250   4.6113041e-14
3321.9841   3.2299403e-14
3322.0430   8.5752962e-15
3322.1021  -9.9335869e-16
3322.1611   3.2418810e-15
3322.2202   1.2767167e-14
3322.2791   1.9267800e-14
3322.3381   2.4865264e-14
3322.3972   3.3229408e-14
3322.4561   2.6553758e-14
3322.5151   2.0964150e-14
3322.5742   1.4550791e-14
3322.6331   9.2889755e-15
3322.6921   5.8635134e-15
3322.7512   5.0874173e-15
3322.8101   1.2596452e-14
3322.8691   1.9358915e-14
3322.9282   2.4722049e-14
3322.9873   2.3885740e-14
3323.0461   2.0081793e-14
3323.1052   1.3347247e-14
3323.1643   1.1374780e-14
3323.2231  -5.3557513e-16
3323.2822  -1.0447266e-15
3323.3413   1.2876301e-14
3323.4001   1.2493245e-14
3323.4592  -5.2585234e-16
3323.5183  -2.1497438e-15
3323.5771   3.7375671e-15
3323.6362   5.5594311e-15
3323.6953   9.5569547e-16
3323.7544   3.2202166e-15
3323.8132  -4.4130469e-15
3323.8723  -4.4283984e-15
3323.9314   1.0615552e-15
3323.9902   9.0924400e-15
3324.0493   3.2897682e-15
3324.1084  -5.1723559e-15
3324.1672  -4.2714490e-15
3324.2263  -3.0998607e-15
3324.2854   3.8273154e-15
3324.3442  -8.9327173e-16
3324.4033  -6.8547445e-15
3324.4624   9.9673009e-16
3324.5215   3.6252174e-15
3324.5803   5.6374235e-15
3324.6394   8.0552032e-15
3324.6985   6.2283193e-15
3324.7573   1.0242492e-15
3324.8164   5.4611280e-16
3324.8755  -6.2068312e-15
3324.9343  -1.5547240e-15
3324.9934   2.9074685e-16
3325.0525  -1.1263463e-17
3325.1113   9.3952707e-16
3325.1704  -6.8094355e-16
3325.2295  -4.9928339e-15
3325.2886  -9.6972095e-16
3325.3474   1.4123918e-14
3325.4065   1.5414494e-14
3325.4656   1.0452266e-14
3325.5244   9.9547673e-15
3325.5835  -3.5938545e-15
3325.6426   1.8343614e-15
3325.7014   4.7292568e-15
3325.7605  -6.2928183e-15
3325.8196   1.1402157e-14
3325.8784   1.5948266e-14
3325.9375   8.1295718e-15
3325.9966   7.7803580e-15
3326.0557   1.5836593e-15
3326.1145  -4.1324885e-15
3326.1736  -2.8575646e-15
3326.2327   7.4191036e-15
3326.2915   1.4496243e-14
3326.3506   1.2224756e-14
3326.4097   1.6769872e-15
3326.4685  -1.0808893e-14
3326.5276   2.8674254e-15
3326.5867   1.1938748e-14
3326.6455   1.9470435e-14
3326.7046   1.0263123e-14
3326.7637   4.5519697e-15
3326.8225   4.3978816e-16
3326.8816  -1.0459816e-15
3326.9407   9.1004408e-16
3326.9998   1.1420374e-14
3327.0586   2.1715934e-14
3327.1177   1.2501773e-14
3327.1768   1.4478646e-14
3327.2356   1.5535368e-14
3327.2947   2.6821384e-15
3327.3538  -7.0052929e-15
3327.4126  -9.3768805e-15
3327.4717  -2.4909609e-16
3327.5308   5.4257187e-15
3327.5896  -2.8708693e-15
3327.6487  -1.0858030e-14
3327.7078  -2.7272244e-15
3327.7668   1.5624189e-14
3327.8257   3.2842196e-15
3327.8848  -9.6860245e-16
3327.9438   2.3508251e-15
3328.0027  -6.1798195e-15
3328.0618  -3.5335280e-15
3328.1208   2.0945412e-15
3328.1797   1.0367373e-14
3328.2388   1.3796923e-14
3328.2979   9.4596801e-15
3328.3567   1.0538554e-14
3328.4158  -7.2390095e-15
3328.4749  -1.4330043e-14
3328.5339  -5.7160089e-15
3328.5928   3.3383072e-15
3328.6519   9.4320430e-15
3328.7109   1.8030192e-14
3328.7698   1.5690020e-15
3328.8289  -5.5758425e-15
3328.8879   1.1189646e-14
3328.9468   2.2215635e-14
3329.0059   1.7424252e-14
3329.0649   9.4152837e-15
3329.1238   1.4217065e-14
3329.1829   2.0651386e-14
3329.2419   1.8553300e-14
3329.3010   1.2040516e-14
3329.3599   1.2650519e-14
3329.4189   8.2831143e-15
3329.4780   5.3950127e-15
3329.5369   6.8714041e-15
3329.5959   7.4790005e-15
3329.6550   1.0547717e-14
3329.7139   3.5230309e-15
3329.7729   5.7792385e-15
3329.8320   1.1553201e-14
3329.8909   1.3844375e-14
3329.9500   1.1070810e-14
3330.0090  -1.5533919e-15
3330.0681  -2.8519262e-15
3330.1270   1.4353430e-15
3330.1860   3.0069576e-15
3330.2451  -2.7530384e-15
3330.3040   5.1543611e-15
3330.3630   1.0417776e-14
3330.4221   4.2804276e-15
3330.4810   1.4075465e-15
3330.5400   2.9842494e-15
3330.5991   8.7349336e-15
3330.6580   2.0419902e-15
3330.7170  -5.3804325e-15
3330.7761  -5.0159278e-15
3330.8352  -1.5211610e-14
3330.8940  -2.4381278e-14
3330.9531  -1.1327277e-14
3331.0122   1.4077189e-15
3331.0710   3.9330130e-16
3331.1301  -9.0921345e-15
3331.1892   1.0475618e-15
3331.2480  -4.6533272e-16
3331.3071   2.8766041e-15
3331.3662   1.1268552e-14
3331.4250   2.4871898e-15
3331.4841  -8.1831082e-15
3331.5432  -3.1142547e-15
3331.6023   2.8245048e-15
3331.6611   7.8979139e-16
3331.7202  -6.3452200e-15
3331.7793  -2.5189338e-15
3331.8381  -5.0733612e-15
3331.8972  -4.5446684e-15
3331.9563  -3.9501516e-15
3332.0151  -8.2690828e-15
3332.0742  -3.2283886e-15
3332.1333  -7.9988547e-15
3332.1921  -1.7140209e-14
3332.2512  -1.7032967e-14
3332.3103  -1.4979376e-14
3332.3694  -1.8838451e-14
3332.4282  -6.3715789e-15
3332.4873  -9.5192752e-15
3332.5464   9.1844521e-15
3332.6052   3.9784061e-16
3332.6643  -6.2664719e-15
3332.7234  -1.0611554e-14
3332.7822  -6.8852809e-15
3332.8413  -1.3733100e-14
3332.9004  -1.8327459e-14
3332.9592  -1.6437803e-14
3333.0183  -9.2115286e-15
3333.0774  -9.4138708e-15
3333.1362  -9.3402194e-16
3333.1953   3.5337132e-15
3333.2544   3.4785409e-15
3333.3135   4.7680881e-15
3333.3723  -2.3702724e-15
3333.4314  -9.3605806e-15
3333.4905  -2.2319943e-14
3333.5493  -1.6931460e-14
3333.6084  -1.3917882e-14
3333.6675  -1.0296841e-14
3333.7263   1.7362260e-15
3333.7854  -6.5833672e-15
3333.8445  -2.6473652e-15
3333.9033  -1.2241155e-14
3333.9624  -2.2222952e-14
3334.0215  -1.8325392e-14
3334.0806  -1.7777533e-14
3334.1394  -2.1363498e-14
3334.1985  -6.9491577e-15
3334.2576  -4.7816596e-16
3334.3164  -8.0258527e-15
3334.3755  -1.9278986e-14
3334.4346  -1.7045997e-14
3334.4934  -8.1891170e-15
3334.5525  -2.9579444e-15
3334.6116   1.0057222e-15
3334.6704   2.1589383e-15
3334.7295   5.1720563e-15
3334.7886   6.5553623e-15
3334.8477  -1.4485418e-15
3334.9065  -1.1776849e-14
3334.9656  -7.1821055e-15
3335.0247  -2.3920464e-16
3335.0835   3.0059140e-16
3335.1426  -1.2009155e-16
3335.2017  -1.9777011e-15
3335.2605  -7.4977370e-15
3335.3196  -6.8572080e-15
3335.3787   6.1865229e-15
3335.4375   2.3847561e-14
3335.4966   1.9676147e-14
3335.5557   1.4001835e-14
3335.6147   1.4268991e-14
3335.6736   3.7911649e-15
3335.7327   1.0421973e-14
3335.7917   2.3633265e-14
3335.8506   4.8980905e-14
3335.9097   4.1744007e-14
3335.9688   7.2230583e-15
3336.0276   1.3741860e-14
3336.0867   5.6867816e-14
3336.1458   8.3617062e-14
3336.2046   5.1752188e-14
3336.2637   3.1706726e-14
3336.3228   3.1504295e-14
3336.3818   3.9142224e-14
3336.4407   3.4125437e-14
3336.4998   3.6530721e-14
3336.5588   5.1933440e-14
3336.6177   3.7123315e-14
3336.6768   2.2806518e-14
3336.7358   1.5890108e-14
3336.7947   5.4804586e-14
3336.8538   6.9427044e-14
3336.9128   3.2793026e-14
3336.9717   2.4026937e-14
3337.0308   1.0255058e-15
3337.0898   5.8937405e-15
3337.1489   2.8826907e-14
3337.2078   4.3605343e-14
3337.2668   6.1072994e-14
3337.3259   3.9538666e-14
3337.3848   1.9471985e-14
3337.4438   2.0593352e-14
3337.5029   2.5173363e-14
3337.5618   1.9731146e-14
3337.6208   1.4161455e-14
3337.6799   2.8375542e-14
3337.7388   4.3279816e-14
3337.7979   4.1380459e-14
3337.8569   1.2875369e-14
3337.9160   4.8133505e-15
3337.9749   8.1306823e-15
3338.0339   1.7698790e-14
3338.0930   2.2959480e-14
3338.1519   1.8597957e-14
3338.2109   2.5596066e-14
3338.2700   1.9723090e-14
3338.3289  -3.5825131e-15
3338.3879   1.1525720e-14
3338.4470   9.7200387e-15
3338.5059   1.4230752e-14
3338.5649   2.8244297e-15
3338.6240   2.0113962e-14
3338.6831   3.0404490e-14
3338.7419   1.3581215e-14
3338.8010   8.3919112e-15
3338.8601   1.2444973e-14
3338.9189  -2.7775891e-15
3338.9780   8.6754647e-16
3339.0371  -4.6050195e-15
3339.0959   6.6866936e-16
3339.1550   4.9361705e-15
3339.2141   1.6955384e-14
3339.2729   1.8676518e-14
3339.3320   1.2083631e-14
3339.3911   8.8987890e-15
3339.4502  -4.7494944e-15
3339.5090  -1.3221650e-14
3339.5681  -1.1216368e-14
3339.6272   5.8940916e-15
3339.6860   9.8451517e-15
3339.7451  -1.2731755e-14
3339.8042  -1.5261662e-14
3339.8630   8.3238956e-15
3339.9221   1.4945636e-14
3339.9812   1.0340306e-14
3340.0400   1.9742232e-15
3340.0991  -2.7536026e-15
3340.1580  -2.6976934e-15
3340.2170  -8.3366290e-15
3340.2761  -7.9797921e-15
3340.3352  -1.1294177e-14
3340.3940  -1.3871176e-14
3340.4531  -9.4984375e-15
3340.5122  -1.0189321e-14
3340.5710  -6.8464032e-15
3340.6301   5.8617470e-15
3340.6892  -3.1745422e-15
3340.7480  -2.5871918e-15
3340.8071   1.1891587e-14
3340.8662   1.6517633e-14
3340.9250   1.8550415e-15
3340.9841   7.4344632e-15
3341.0432  -4.9962567e-15
3341.1021  -2.2227497e-15
3341.1611  -7.5249258e-15
3341.2202  -3.9326061e-15
3341.2793  -4.7610776e-15
3341.3381   7.3622413e-15
3341.3972   1.8035191e-14
3341.4563   1.4907375e-15
3341.5151   7.9750909e-15
3341.5742   5.8944070e-15
3341.6333  -5.4469598e-15
3341.6921  -1.1499078e-14
3341.7512  -1.9976082e-14
3341.8103  -1.4268738e-14
3341.8691  -3.1184824e-15
3341.9282  -1.2622225e-14
3341.9873  -1.8187270e-15
3342.0464  -1.7695649e-14
3342.1052  -1.2631561e-14
3342.1643  -1.9151917e-14
3342.2234  -1.4383371e-14
3342.2822  -7.2694169e-15
3342.3413  -6.3503334e-15
3342.4004  -6.0239613e-15
3342.4592   3.8506285e-15
3342.5183   1.7327409e-15
3342.5774   2.1077564e-14
3342.6362   5.1774291e-15
3342.6953  -4.6798493e-16
3342.7544  -2.7552927e-15
3342.8135  -1.3404934e-14
3342.8723  -1.4458902e-14
3342.9314  -2.3259827e-14
3342.9905  -1.8592116e-14
3343.0493  -8.8496587e-16
3343.1084  -1.5785992e-14
3343.1675  -2.8304178e-14
3343.2263  -1.4767849e-14
3343.2854   1.8212152e-14
3343.3445   3.3207077e-15
3343.4033   1.3831008e-15
3343.4624   5.4999245e-15
3343.5215  -4.6836133e-15
3343.5806  -1.1851991e-14
3343.6394  -2.1685244e-15
3343.6985   1.3690060e-16
3343.7576  -1.1154944e-15
3343.8164   6.0242830e-15
3343.8755  -8.9122459e-16
3343.9346  -1.7281976e-14
3343.9934  -1.3862626e-14
3344.0525  -2.9364913e-15
3344.1116   1.1505420e-14
3344.1704   1.2881657e-14
3344.2295  -6.0400522e-15
3344.2886   2.9137681e-15
3344.3477   3.3850060e-15
3344.4065   7.5593342e-15
3344.4656   6.8944490e-15
3344.5247  -1.3860135e-14
3344.5835  -6.2732108e-15
3344.6426  -1.1381672e-14
3344.7017  -2.1311171e-14
3344.7605  -6.7411291e-15
3344.8196  -1.0556421e-14
3344.8787   3.2640258e-17
3344.9375  -4.7707464e-15
3344.9966   1.9449589e-15
3345.0557   1.5551130e-14
3345.1147   4.6529433e-16
3345.1736  -1.0499703e-14
3345.2327  -9.9942380e-15
3345.2917   6.4170609e-16
3345.3506   8.2462499e-15
3345.4097  -2.5473116e-15
3345.4688  -1.2868053e-15
3345.5276  -1.2598085e-15
3345.5867  -9.8266633e-15
3345.6458   4.6137858e-15
3345.7046   1.5805014e-14
3345.7637   1.8230782e-14
3345.8228   2.2406441e-14
3345.8818   2.3246544e-14
3345.9407   1.6050169e-14
3345.9998   1.4469042e-14
3346.0588   1.2877347e-14
3346.1177  -2.1465667e-15
3346.1768  -8.8452057e-15
3346.2358  -8.8103446e-15
3346.2947  -3.9729257e-15
3346.3538  -8.8009215e-15
3346.4128  -1.3578669e-14
3346.4717  -3.8809311e-15
3346.5308  -6.2906678e-15
3346.5898   1.1494304e-14
3346.6489   3.8820724e-14
3346.7078   2.6997482e-14
3346.7668   2.0073424e-14
3346.8259   1.2497569e-14
3346.8848   6.8609578e-15
3346.9438   3.4154655e-16
3347.0029   3.5247568e-15
3347.0618   5.1130729e-15
3347.1208   4.9327927e-15
3347.1799   9.8341380e-15
3347.2388   1.5251182e-14
3347.2979   1.1710045e-14
3347.3569   1.3559010e-14
3347.4160   1.5871250e-14
3347.4749  -2.4148871e-15
3347.5339  -2.6721909e-15
3347.5930   1.1930264e-14
3347.6519   1.1181503e-14
3347.7109   1.8867270e-14
3347.7700   3.8265857e-14
3347.8289   5.6236085e-14
3347.8879   4.9558255e-14
3347.9470   3.1440737e-14
3348.0059   1.3930331e-14
3348.0649   8.0307011e-15
3348.1240   2.6430667e-15
3348.1831   1.3195163e-14
3348.2419   1.1254357e-14
3348.3010  -4.7654818e-15
3348.3601   1.7785714e-14
3348.4189   1.9303621e-14
3348.4780   1.1213208e-14
3348.5371   8.7556372e-15
3348.5959   4.1409642e-15
3348.6550  -4.7952351e-15
3348.7141  -1.3942921e-14
3348.7729  -1.3523921e-14
3348.8320  -2.2766386e-14
3348.8911  -2.8769322e-14
3348.9502  -2.5824178e-14
3349.0090  -5.2217573e-15
3349.0681  -1.0316475e-14
3349.1272  -3.0272054e-14
3349.1860  -2.7736270e-14
3349.2451  -2.7634126e-14
3349.3042  -1.6937026e-14
3349.3630  -1.9735069e-14
3349.4221  -1.2080239e-14
3349.4812   3.1525559e-14
3349.5400   1.1058498e-13
3349.5991   1.4743051e-13
3349.6582   1.5636533e-13
3349.7170   2.3210996e-13
3349.7761   2.9598176e-13
3349.8352   1.7911815e-13
3349.8943   4.7429571e-14
3349.9531   8.1345929e-15
3350.0122  -5.1235980e-15
3350.0713  -1.2573850e-14
3350.1301  -7.0463105e-15
3350.1892  -4.7380551e-15
3350.2483  -1.6026676e-15
3350.3071   1.5379196e-14
3350.3662   1.3261583e-14
3350.4253   1.5630643e-14
3350.4841  -4.6960064e-16
3350.5432  -4.4312553e-15
3350.6023   9.3083560e-15
3350.6614   4.5208531e-15
3350.7202   2.6009469e-15
3350.7793   1.3672728e-14
3350.8384   2.2803356e-14
3350.8972   3.4656486e-14
3350.9563   9.8084496e-14
3351.0154   2.6614205e-13
3351.0742   4.5484772e-13
3351.1333   4.7376719e-13
3351.1924   3.5156560e-13
3351.2512   1.6889533e-13
3351.3103   3.4584493e-14
3351.3694   9.4344959e-15
3351.4285   1.4214582e-14
3351.4873   1.9341929e-14
3351.5464   1.4408902e-14
3351.6055   1.2695103e-14
3351.6643   9.5306836e-15
3351.7234   2.3844408e-14
3351.7825   5.2978898e-14
3351.8413   1.5873041e-13
3351.9004   3.6557018e-13
3351.9595   4.5950491e-13
3352.0183   2.6208772e-13
3352.0774   8.7982801e-14
3352.1365   3.2862447e-14
3352.1956   2.4769578e-14
3352.2544   7.2490811e-15
3352.3135   7.1318268e-15
3352.3726   5.7934682e-15
3352.4314   1.1981179e-14
3352.4905   1.7781410e-14
3352.5496   1.8118949e-14
3352.5979   4.5687110e-16
3352.6575  -8.4028576e-15
3352.7170  -5.8345941e-17
3352.7766   7.6148963e-16
3352.8364  -3.1234085e-15
3352.8960  -8.4582764e-15
3352.9556  -1.4843677e-14
3353.0151  -1.1823955e-14
3353.0747  -5.8944332e-15
3353.1343  -8.1636211e-15
3353.1941  -1.1584116e-14
3353.2537  -6.2733779e-15
3353.3132   6.8286899e-15
3353.3728   2.2475645e-16
3353.4324  -1.0306431e-14
3353.4919  -2.0696603e-14
3353.5515  -1.4957411e-14
3353.6113  -2.0722377e-14
3353.6709   2.2787138e-15
3353.7305   3.6100416e-14
3353.7900   1.0821439e-13
3353.8496   1.9554784e-13
3353.9092   2.1031655e-13
3353.9690   1.4234927e-13
3354.0286   2.3974771e-13
3354.0881   6.2277095e-13
3354.1477   1.0147172e-12
3354.2073   8.2487704e-13
3354.2668   2.9947356e-13
3354.3267   6.5482933e-14
3354.3862   1.4905692e-14
3354.4458   8.6934090e-15
3354.5054   2.8862919e-15
3354.5649  -1.0704498e-14
3354.6245  -6.5322813e-16
3354.6843   1.9787162e-15
3354.7439   4.2769322e-15
3354.8035   4.3180333e-15
3354.8630   2.2998570e-15
3354.9226  -8.3557990e-17
3354.9822  -9.2330584e-15
3355.0420  -1.1644257e-14
3355.1016  -1.2278609e-14
3355.1611   3.5955104e-16
3355.2207   1.8262309e-14
3355.2803   8.6505381e-14
3355.3398   2.4571921e-13
3355.3994   3.9656744e-13
3355.4592   3.2233932e-13
3355.5188   1.2550753e-13
3355.5784   2.3288649e-14
3355.6379  -4.1871386e-15
3355.6975  -1.0736457e-14
3355.7571  -1.4959717e-14
3355.8169  -3.5378807e-15
3355.8765   5.8350751e-15
3355.9360  -7.5143298e-15
3355.9956  -3.4116401e-15
3356.0552   4.2741133e-15
3356.1147  -6.3573915e-15
3356.1746  -1.4108321e-14
3356.2341  -2.2438106e-14
3356.2937  -1.9555308e-15
3356.3533  -1.7836733e-15
3356.4128  -1.4494102e-15
3356.4724  -1.9184068e-15
3356.5322  -6.1754712e-15
3356.5918   6.6014497e-15
3356.6514   4.3034442e-14
3356.7109   9.3601856e-14
3356.7705   1.5918521e-13
3356.8301   1.6169205e-13
3356.8896   1.2498525e-13
3356.9495   7.7578020e-14
3357.0090   3.3940058e-14
3357.0686   2.1723077e-15
3357.1282  -1.4793879e-14
3357.1877  -1.2683977e-14
3357.2473  -1.2632213e-14
3357.3071  -1.0140491e-14
3357.3667   6.1267826e-16
3357.4263   1.9251476e-14
3357.4858   3.0096403e-14
3357.5454   3.8588290e-14
3357.6050   7.3959705e-14
3357.6648   1.6009182e-13
3357.7244   3.7496457e-13
3357.7839   6.1273720e-13
3357.8435   6.4069820e-13
3357.9031   5.4596346e-13
3357.9626   3.9229772e-13
3358.0225   2.0627066e-13
3358.0820   1.0935990e-13
3358.1416   1.6789514e-13
3358.2012   4.3523090e-13
3358.2607   7.8805382e-13
3358.3203   7.4840814e-13
3358.3799   3.6165365e-13
3358.4397   1.8201070e-13
