ritz (vac nm)	Aki	Ei	Ek	Acc	Lower Electronic State	Lower Spin state	Lower Vib	Lower N	J_i	Upper Electronic State	Upper Spin State	Upper Vib	Upper N	J_k	Band
285.92478134077265	213754.678542708	9900.049565	44874.282834	A	X	e	8	10	10	Pi	e	6	9	9	P(10)
285.92491573946575	427.286419288478	4146.5976906	39120.81452	A	X	e	3	21	21	Pi	e	0	20	20	P(21)
285.92567805474954	451255.631242178	10170.7086306	45144.83221416	A	X	e	8	21	21	Pi	f	6	21	21	Q(21)
285.9347018810367	875.84722552898	5650.1325696	40623.1524032	A	X	e	3	48	48	Pi	f	0	48	48	Q(48)
285.940741454621	451184.318362114	10204.5174914	45176.79863304	A	X	e	8	22	22	Pi	f	6	22	22	Q(22)
285.94386829943477	427.698208276342	4181.7102714	39153.6089852	A	X	e	3	22	22	Pi	e	0	21	21	P(22)
285.9441354828374	214842.024994437	9916.9755576	44888.841594	A	X	e	8	11	11	Pi	e	6	10	10	P(11)
285.9447699343426	228008.244295992	11402.873685	46374.66212616	A	X	e	8	45	45	Pi	e	6	46	46	R(45)
285.9496702916304	875.709690612867	5727.830625	40699.01975	A	X	e	3	49	49	Pi	f	0	49	49	Q(49)
285.95650851675765	451109.69031133	10239.8575296	45210.21037056	A	X	e	8	23	23	Pi	f	6	23	23	Q(23)
285.9631114566237	428.064370845802	4218.4132896	39187.9586588	A	X	e	3	23	23	Pi	e	0	22	22	P(23)
285.9641716250448	215730.768729798	9935.4387864	44904.85451136	A	X	e	8	12	12	Pi	e	6	11	11	P(12)
285.96500246628733	875.56884316002	5807.087625	40776.40175	A	X	e	3	50	50	Pi	f	0	50	50	Q(50)
285.96600710869814	227906.394889802	11473.1595506	46442.35082304	A	X	e	8	46	46	Pi	e	6	47	47	R(46)
285.9729817759942	451031.737295314	10276.728	45245.0664	A	X	e	8	24	24	Pi	f	6	24	24	Q(24)
285.98264657428706	428.390559130922	4256.706	39223.8626432	A	X	e	3	24	24	Pi	e	0	23	23	P(24)
285.98489088977595	216468.188847009	9955.4388626	44922.32109504	A	X	e	8	13	13	Pi	e	6	12	12	P(13)
285.9880497182899	227804.763451824	11544.9497664	46511.44577856	A	X	e	8	47	47	Pi	e	6	48	48	R(47)
285.9901638788058	450950.449100045	10315.128125	45281.36565	A	X	e	8	25	25	Pi	f	6	25	25	Q(25)
286.0024750868696	428.681501323001	4296.587625	39261.32	A	X	e	3	25	25	Pi	e	0	24	24	P(25)
286.00629450984434	217087.555231773	9976.975365	44941.24080936	A	X	e	8	14	14	Pi	e	6	13	13	P(14)
286.00805758349406	450865.815092804	10355.0570946	45319.10700456	A	X	e	8	26	26	Pi	f	6	26	26	Q(26)
286.0109032059923	227703.210990753	11618.2428096	46581.94485	A	X	e	8	48	48	Pi	e	6	49	49	R(48)
286.0225985000822	428.941182776486	4338.0573546	39300.32975	A	X	e	3	26	26	Pi	e	0	25	25	P(26)
286.02666576038115	450777.824223033	10396.5140664	45358.28930304	A	X	e	8	27	27	Pi	f	6	27	27	Q(27)
286.0283838286232	217612.959247113	10000.04784	44961.613074	A	X	e	8	15	15	Pi	e	6	14	14	P(15)
286.03457313186055	227601.608445277	11693.037125	46653.84585	A	X	e	8	49	49	Pi	e	6	50	50	R(49)
286.0430183909799	429.172986109853	4381.1143464	39340.8908732	A	X	e	3	27	27	Pi	e	0	26	26	P(27)
286.0459913920126	450686.465023225	10439.4981656	45398.91134016	A	X	e	8	28	28	Pi	f	6	28	28	Q(28)
286.0511603001816	218062.274478868	10024.6558016	44983.437264	A	X	e	8	16	16	Pi	e	6	15	15	P(16)
286.0637364080426	429.379800739109	4425.7577256	39383.0023088	A	X	e	3	28	28	Pi	e	0	27	27	P(28)
286.06603757336813	450591.725609854	10484.008485	45440.971866	A	X	e	8	29	29	Pi	f	6	29	29	Q(29)
286.074625489428	218449.040846587	10050.7987314	45006.71270976	A	X	e	8	17	17	Pi	e	6	16	16	P(17)
286.0847542712575	429.564109351699	4471.986585	39426.6629552	A	X	e	3	29	29	Pi	e	0	28	28	P(29)
286.0868075120821	450493.593684341	10530.044085	45484.469586	A	X	e	8	30	30	Pi	f	6	30	30	Q(30)
286.0987810722614	218783.702733662	10078.4760786	45031.43869704	A	X	e	8	18	18	Pi	e	6	17	17	P(18)
286.10607377220475	429.728056792576	4519.799985	39471.87167	A	X	e	3	30	30	Pi	e	0	29	29	P(30)
286.10830452867145	450392.056534054	10577.6039936	45529.40316096	A	X	e	8	31	31	Pi	f	6	31	31	Q(31)
286.12362883572985	219074.445561867	10107.68726	45057.61446696	A	X	e	8	19	19	Pi	e	6	18	18	P(19)
286.12769677414474	429.873505399003	4569.1969536	39518.62727	A	X	e	3	31	31	Pi	e	0	30	30	P(31)
286.1305320567737	450287.10103335	10626.6872064	45575.77120704	A	X	e	8	32	32	Pi	f	6	32	32	Q(32)
286.14917067819846	219327.77495846	10138.43166	45085.239216	A	X	e	8	20	20	Pi	e	6	19	19	P(20)
286.14962521210833	430.002079795479	4620.1764864	39566.9285312	A	X	e	3	32	32	Pi	e	0	31	31	P(32)
286.15349364339295	450178.713644654	10677.2926866	45623.57229576	A	X	e	8	33	33	Pi	f	6	33	33	Q(33)
286.1718610929897	430.115203418906	4672.7375466	39616.7741888	A	X	e	3	33	33	Pi	e	0	32	32	P(33)
286.1754086095233	219548.926411086	10170.7086306	45114.312096	A	X	e	8	21	21	Pi	e	6	20	20	P(21)
286.1771929491557	450066.880419575	10729.419365	45672.804954	A	X	e	8	34	34	Pi	f	6	34	34	Q(34)
286.1944064956412	430.214128502031	4726.879065	39668.1629372	A	X	e	3	34	34	Pi	e	0	33	33	P(34)
286.201633748575	449951.587000062	10783.06614	45723.467664	A	X	e	8	35	35	Pi	f	6	35	35	Q(35)
286.20234475123476	219742.160600502	10204.5174914	45144.83221416	A	X	e	8	22	22	Pi	e	6	21	21	P(22)
286.21726357097145	430.299960842449	4782.59994	39721.09343	A	X	e	3	35	35	Pi	e	0	34	34	P(35)
286.2268199303247	449832.818619598	10838.2318776	45775.55886336	A	X	e	8	36	36	Pi	f	6	36	36	Q(36)
286.2299813367281	219910.979978025	10239.8575296	45176.79863304	A	X	e	8	23	23	Pi	e	6	22	22	P(23)
286.2404345420452	430.373680385389	4839.8990376	39775.56428	A	X	e	3	36	36	Pi	e	0	35	35	P(36)
286.25275549752234	449710.560104431	10894.9154114	45829.07694504	A	X	e	8	37	37	Pi	f	6	37	37	Q(37)
286.2583207114629	220058.290046736	10276.728	45210.21037056	A	X	e	8	24	24	Pi	e	6	23	23	P(24)
286.2639217041867	430.436158423107	4898.7751914	39831.5740592	A	X	e	3	37	37	Pi	e	0	36	36	P(37)
286.27944456802214	449584.795874851	10953.1155426	45884.02025736	A	X	e	8	38	38	Pi	f	6	38	38	Q(38)
286.2873653331699	220186.521145359	10315.128125	45245.0664	A	X	e	8	25	25	Pi	e	6	24	24	P(25)
286.2877274250853	430.488172042457	4959.2272026	39889.1212988	A	X	e	3	38	38	Pi	e	0	37	37	P(38)
286.3068913747174	449455.509946504	11012.83104	45940.387104	A	X	e	8	39	39	Pi	f	6	39	39	Q(39)
286.3118541449037	430.530416320981	5021.25384	39948.2044892	A	X	e	3	39	39	Pi	e	0	38	38	P(39)
286.31711777206664	220297.721577236	10355.0570946	45281.36565	A	X	e	8	26	26	Pi	e	6	25	25	P(26)
286.33510026585213	449322.685931738	11074.06064	45998.175744	A	X	e	8	40	40	Pi	f	6	40	40	Q(40)
286.3363043763895	430.563514670509	5084.85384	40008.82208	A	X	e	3	40	40	Pi	e	0	39	39	P(40)
286.34758071108104	220393.629653615	10396.5140664	45319.10700456	A	X	e	8	27	27	Pi	e	6	26	26	P(27)
286.36108070498886	430.588027648464	5150.0259066	40070.97248	A	X	e	3	41	41	Pi	e	0	40	40	P(41)
286.36407570534334	449186.307041007	11136.8030466	46057.38439176	A	X	e	8	41	41	Pi	f	6	41	41	Q(41)
286.37875694608397	220475.730018521	10439.4981656	45358.28930304	A	X	e	8	28	28	Pi	e	6	27	27	P(28)
286.38618578896336	430.604460495312	5216.7687114	40134.6540572	A	X	e	3	42	42	Pi	e	0	41	41	P(42)
286.3938222731132	449046.356084299	11201.0569314	46118.01121704	A	X	e	8	42	42	Pi	f	6	42	42	Q(42)
286.4106493861294	220545.298115884	10484.008485	45398.91134016	A	X	e	8	29	29	Pi	e	6	28	28	P(29)
286.41162235951026	430.613269608009	5285.0808936	40199.8651388	A	X	e	3	43	43	Pi	e	0	42	42	P(43)
286.42434466543045	448902.815472621	11266.8209336	46180.05434496	A	X	e	8	43	43	Pi	f	6	43	43	Q(43)
286.4373932208847	430.61486812062	5354.96106	40266.6040112	A	X	e	3	44	44	Pi	e	0	43	43	P(44)
286.4432610537043	220603.435612623	10530.044085	45440.971866	A	X	e	8	30	30	Pi	e	6	29	29	P(30)
286.4556476952636	448755.667219507	11334.09366	46243.511856	A	X	e	8	44	44	Pi	f	6	44	44	Q(44)
286.4635012505257	430.609630732592	5426.407785	40334.86892	A	X	e	3	45	45	Pi	e	0	44	44	P(45)
286.4765950849859	220651.098853376	10577.6039936	45484.469586	A	X	e	8	31	31	Pi	e	6	30	30	P(31)
286.4877362926429	448604.89294259	11402.873685	46308.381786	A	X	e	8	45	45	Pi	f	6	45	45	Q(45)
286.48994939918526	430.59789790042	5499.4196106	40404.65807	A	X	e	3	46	46	Pi	e	0	45	45	P(46)
286.5106547301088	220689.121895406	10626.6872064	45529.40316096	A	X	e	8	32	32	Pi	e	6	31	31	P(32)
286.5167406910598	430.579979488527	5573.9950464	40475.9696252	A	X	e	3	47	47	Pi	e	0	46	46	P(47)
286.5206155050345	448450.473865202	11473.1595506	46374.66212616	A	X	e	8	46	46	Pi	f	6	46	46	Q(46)
286.54387822392573	430.556157959071	5650.1325696	40548.8017088	A	X	e	3	48	48	Pi	e	0	47	47	P(48)
286.5454433534405	220718.235291031	10677.2926866	45575.77120704	A	X	e	8	33	33	Pi	e	6	32	32	P(33)
286.5542904977241	448292.390818022	11544.9497664	46442.35082304	A	X	e	8	47	47	Pi	f	6	47	47	Q(47)
286.57136516927767	430.526691167228	5727.830625	40623.1524032	A	X	e	3	49	49	Pi	e	0	48	48	P(49)
286.58096443386563	220739.08150615	10729.419365	45623.57229576	A	X	e	8	34	34	Pi	e	6	33	33	P(34)
286.5887665542116	448130.624240766	11618.2428096	46511.44577856	A	X	e	8	48	48	Pi	f	6	48	48	Q(48)
286.59920477247005	430.491814817728	5807.087625	40699.01975	A	X	e	3	50	50	Pi	e	0	49	49	P(50)
286.6172215650798	220752.227657422	10783.06614	45672.804954	A	X	e	8	35	35	Pi	e	6	34	34	P(35)
286.6240490766181	447965.154183927	11693.037125	46581.94485	A	X	e	8	49	49	Pi	f	6	49	49	Q(49)
286.65421845589174	220758.176096796	10838.2318776	45723.467664	A	X	e	8	36	36	Pi	e	6	35	35	P(36)
286.66014358610227	447795.960310549	11769.331125	46653.84585	A	X	e	8	50	50	Pi	f	6	50	50	Q(50)
286.69195893053643	220757.373256245	10894.9154114	45775.55886336	A	X	e	8	37	37	Pi	e	6	36	36	P(37)
286.73044692899504	220750.217077462	10953.1155426	45829.07694504	A	X	e	8	38	38	Pi	e	6	37	37	P(38)
286.7696865073267	220737.063283815	11012.83104	45884.02025736	A	X	e	8	39	39	Pi	e	6	38	38	P(39)
286.79794729655293	8584.70266516309	6065.3202776	40933.07332208	A	X	e	4	36	36	Pi	e	1	37	37	R(36)
286.79813461289075	8581.75191212736	6123.7576114	40991.48788272	A	X	e	4	37	37	Pi	e	1	38	38	R(37)
286.7981470874071	8587.77941949789	6008.44814	40876.17689472	A	X	e	4	35	35	Pi	e	1	36	36	R(35)
286.7987120800009	8578.91471242789	6183.7589426	41051.419008	A	X	e	4	38	38	Pi	e	1	39	39	R(38)
286.7987310180483	8590.99598904013	5953.142365	40820.800128	A	X	e	4	34	34	Pi	e	1	35	35	R(34)
286.79968281772244	8576.1798146549	6245.32304	41112.865088	A	X	e	4	39	39	Pi	e	1	40	40	R(39)
286.79969619716815	8594.36775249759	5899.4040866	40766.944508	A	X	e	4	33	33	Pi	e	1	34	34	R(33)
286.8010398094789	8597.91188784843	5847.2344064	40714.61147952	A	X	e	4	32	32	Pi	e	1	33	33	R(32)
286.80105002223974	8573.53701905082	6308.44864	41175.82447152	A	X	e	4	40	40	Pi	e	1	41	41	R(40)
286.8027591156411	8601.64765010067	5796.6343936	40663.80244608	A	X	e	4	31	31	Pi	e	1	32	32	R(31)
286.8028169661729	8570.97705306758	6373.1344466	41240.29546608	A	X	e	4	41	41	Pi	e	1	42	42	R(41)
286.8048514521954	8605.59670195977	5747.605085	40614.51876992	A	X	e	4	30	30	Pi	e	1	31	31	R(30)
286.80498699867195	8568.49146408984	6439.3791314	41306.27633792	A	X	e	4	42	42	Pi	e	1	43	43	R(42)
286.8073142314967	8609.78350954709	5700.147485	40566.761772	A	X	e	4	29	29	Pi	e	1	30	30	R(29)
286.80756354551517	8566.0725266239	6507.1813336	41373.765312	A	X	e	4	43	43	Pi	e	1	44	44	R(43)
286.8096818380092	220718.230699711	11074.06064	45940.387104	A	X	e	8	40	40	Pi	e	6	39	39	P(40)
286.81014494165254	8614.23581860495	5654.2625656	40520.532732	A	X	e	4	28	28	Pi	e	1	29	29	R(28)
286.81055010921114	8563.713161727	6576.53966	41442.760572	A	X	e	4	44	44	Pi	e	1	45	45	R(44)
286.81334114646484	8618.98523095678	5609.9512664	40475.83288832	A	X	e	4	27	27	Pi	e	1	28	28	R(27)
286.8139502691046	8561.4068668343	6647.452685	41513.26026032	A	X	e	4	45	45	Pi	e	1	46	46	R(45)
286.8169004853742	8624.06790674189	5567.2144946	40432.66343808	A	X	e	4	26	26	Pi	e	1	27	27	R(26)
286.81776768148717	8559.14765445138	6719.9189506	41585.26247808	A	X	e	4	46	46	Pi	e	1	47	47	R(46)
286.8208206734084	8629.5254256482	5526.053125	40391.02553712	A	X	e	4	25	25	Pi	e	1	26	26	R(25)
286.82200607971134	8556.92999843272	6793.9369664	41658.76528512	A	X	e	4	47	47	Pi	e	1	48	48	R(47)
286.82509950113285	8635.40585078926	5486.468	40350.9203	A	X	e	4	24	24	Pi	e	1	25	25	R(24)
286.8266692743093	8554.74878677346	6869.5052096	41733.7667	A	X	e	4	48	48	Pi	e	1	49	49	R(48)
286.8297348346059	8641.7650531241	5448.4599296	40312.3488	A	X	e	4	23	23	Pi	e	1	24	24	R(23)
286.83176115311585	8552.59928001168	6946.622125	41810.2647	A	X	e	4	49	49	Pi	e	1	50	50	R(49)
286.83472461533563	8648.66837402797	5412.0296914	40275.31206912	A	X	e	4	22	22	Pi	e	1	23	23	R(22)
286.84006686024065	8656.19273121664	5377.1780306	40239.81109808	A	X	e	4	21	21	Pi	e	1	22	22	R(21)
286.8457596616136	8664.42931237189	5343.90566	40205.84683632	A	X	e	4	20	20	Pi	e	1	21	21	R(20)
286.85043721028836	220694.005782043	11136.8030466	45998.175744	A	X	e	8	41	41	Pi	e	6	40	40	P(41)
286.85180118708803	8673.48705714623	5312.21326	40173.420192	A	X	e	4	19	19	Pi	e	1	20	20	R(19)
286.85818967960745	8683.49721055502	5282.1014786	40142.532032	A	X	e	4	18	18	Pi	e	1	19	19	R(18)
286.86492345739816	8694.61935314555	5253.5709314	40113.18318192	A	X	e	4	17	17	Pi	e	1	18	18	R(17)
286.87200091394476	8707.04949865374	5226.6222016	40085.37442608	A	X	e	4	16	16	Pi	e	1	17	17	R(16)
286.8794205179679	8721.03113626445	5201.25584	40059.10650752	A	X	e	4	15	15	Pi	e	1	16	16	R(15)
286.88718081340613	8736.87054729603	5177.472365	40034.380128	A	X	e	4	14	14	Pi	e	1	15	15	R(14)
286.89195703053906	220664.646496603	11201.0569314	46057.38439176	A	X	e	8	42	42	Pi	e	6	41	41	P(42)
286.8952804193989	8754.95845982452	5155.2722626	40011.195948	A	X	e	4	13	13	Pi	e	1	14	14	R(13)
286.903718030274	8775.80132758596	5134.6559864	39989.55458672	A	X	e	4	12	12	Pi	e	1	13	13	R(12)
286.91249241553663	8800.06762275279	5115.6239576	39969.45662208	A	X	e	4	11	11	Pi	e	1	12	12	R(11)
286.9216024198617	8828.65828146398	5098.176565	39950.90259072	A	X	e	4	10	10	Pi	e	1	11	11	R(10)
286.93104696308865	8862.81740394453	5082.314165	39933.892988	A	X	e	4	9	9	Pi	e	1	10	10	R(9)
286.9342458226349	220630.385647372	11266.8209336	46118.01121704	A	X	e	8	43	43	Pi	e	6	42	42	P(43)
286.9408250402192	8904.31287049029	5068.0370816	39918.428268	A	X	e	4	8	8	Pi	e	1	9	9	R(8)
286.9509357214173	8955.74445109002	5055.3456064	39904.50884352	A	X	e	4	7	7	Pi	e	1	8	8	R(7)
286.9613781520123	9021.09840274499	5044.2399986	39892.13508608	A	X	e	4	6	6	Pi	e	1	7	7	R(6)
286.9721515525044	9106.81400277641	5034.720485	39881.30732592	A	X	e	4	5	5	Pi	e	1	6	6	R(5)
286.977308228329	220591.433746717	11334.09366	46180.05434496	A	X	e	8	44	44	Pi	e	6	43	43	P(44)
286.9832552185728	9224.01357301328	5026.78726	39872.025852	A	X	e	4	4	4	Pi	e	1	5	5	R(4)
286.9946885210867	9393.70586956363	5020.4404856	39864.290912	A	X	e	4	3	3	Pi	e	1	4	4	R(3)
287.006450906118	9660.9095693354	5015.6802914	39858.10271232	A	X	e	4	2	2	Pi	e	1	3	3	R(2)
287.0185418949581	10142.673124205	5012.5067746	39853.46141808	A	X	e	4	1	1	Pi	e	1	2	2	R(1)
287.021149007644	220547.981498724	11402.873685	46243.511856	A	X	e	8	45	45	Pi	e	6	44	44	P(45)
287.030961084136	11268.1740318558	5010.92	39850.36715312	A	X	e	4	0	0	Pi	e	1	1	1	R(0)
287.044034603391	16899.9516950936	5012.5067746	39850.36715312	A	X	e	4	1	1	Pi	f	1	1	1	Q(1)
287.04468759468864	16899.8363594323	5015.6802914	39853.46141808	A	X	e	4	2	2	Pi	f	1	2	2	Q(2)
287.045667270123	16899.6633246169	5020.4404856	39858.10271232	A	X	e	4	3	3	Pi	f	1	3	3	Q(3)
287.0469738558867	16899.4325530602	5026.78726	39864.290912	A	X	e	4	4	4	Pi	f	1	4	4	Q(4)
287.0486076535817	16899.1439946481	5034.720485	39872.025852	A	X	e	4	5	5	Pi	f	1	5	5	Q(5)
287.0505690402297	16898.7975867414	5044.2399986	39881.30732592	A	X	e	4	6	6	Pi	f	1	6	6	Q(6)
287.05285846828434	16898.3932541778	5055.3456064	39892.13508608	A	X	e	4	7	7	Pi	f	1	7	7	Q(7)
287.0554764656469	16897.9309092745	5068.0370816	39904.50884352	A	X	e	4	8	8	Pi	f	1	8	8	Q(8)
287.058423635684	16897.4104518317	5082.314165	39918.428268	A	X	e	4	9	9	Pi	f	1	9	9	Q(9)
287.0617006572479	16896.8317691355	5098.176565	39933.892988	A	X	e	4	10	10	Pi	f	1	10	10	Q(10)
287.0653082846996	16896.1947359625	5115.6239576	39950.90259072	A	X	e	4	11	11	Pi	f	1	11	11	Q(11)
287.06577303927384	220500.201955186	11473.1595506	46308.381786	A	X	e	8	46	46	Pi	e	6	45	45	P(46)
287.0692473479343	16895.4992145836	5134.6559864	39969.45662208	A	X	e	4	12	12	Pi	f	1	12	12	Q(12)
287.0701849480107	5631.77788930956	5015.6802914	39850.36715312	A	X	e	4	2	2	Pi	e	1	1	1	P(2)
287.0735187524098	16894.7450547695	5155.2722626	39989.55458672	A	X	e	4	13	13	Pi	f	1	13	13	Q(13)
287.0781234791772	16893.9320937957	5177.472365	40011.195948	A	X	e	4	14	14	Pi	f	1	14	14	Q(14)
287.0830625849142	16893.060156448	5201.25584	40034.380128	A	X	e	4	15	15	Pi	f	1	15	15	Q(15)
287.08391440937345	6757.16391342388	5020.4404856	39853.46141808	A	X	e	4	3	3	Pi	e	1	2	2	P(3)
287.08833720196174	16892.1290550296	5226.6222016	40059.10650752	A	X	e	4	16	16	Pi	f	1	16	16	Q(16)
287.09394853836204	16891.1385893668	5253.5709314	40085.37442608	A	X	e	4	17	17	Pi	f	1	17	17	Q(17)
287.09797118311053	7238.75511161816	5026.78726	39858.10271232	A	X	e	4	4	4	Pi	e	1	3	3	P(4)
287.09989787790107	16890.0885468168	5282.1014786	40113.18318192	A	X	e	4	18	18	Pi	f	1	18	18	Q(18)
287.1061865801519	16888.9787022753	5312.21326	40142.532032	A	X	e	4	19	19	Pi	f	1	19	19	Q(19)
287.1111853209949	220448.252393527	11544.9497664	46374.66212616	A	X	e	8	47	47	Pi	e	6	46	46	P(47)
287.1123553177092	7505.72894393213	5034.720485	39864.290912	A	X	e	4	5	5	Pi	e	1	4	4	P(5)
287.11281608052246	16887.8088181844	5343.90566	40173.420192	A	X	e	4	20	20	Pi	f	1	20	20	Q(20)
287.11978789030474	16886.5786445413	5377.1780306	40205.84683632	A	X	e	4	21	21	Pi	f	1	21	21	Q(21)
287.12706693709526	7675.13381205283	5044.2399986	39872.025852	A	X	e	4	6	6	Pi	e	1	5	5	P(6)
287.12710359672786	16885.2879189073	5412.0296914	40239.81109808	A	X	e	4	22	22	Pi	f	1	22	22	Q(22)
287.1347648630131	16883.9363664175	5448.4599296	40275.31206912	A	X	e	4	23	23	Pi	f	1	23	23	Q(23)
287.1421062406723	7791.9883301548	5055.3456064	39881.30732592	A	X	e	4	7	7	Pi	e	1	6	6	P(7)
287.1427734284326	16882.5236997907	5486.468	40312.3488	A	X	e	4	24	24	Pi	f	1	24	24	Q(24)
287.1511311083701	16881.0496193401	5526.053125	40350.9203	A	X	e	4	25	25	Pi	f	1	25	25	Q(25)
287.15739097008907	220392.27595764	11618.2428096	46442.35082304	A	X	e	8	48	48	Pi	e	6	47	47	P(48)
287.1574735033635	7877.30117907077	5068.0370816	39892.13508608	A	X	e	4	8	8	Pi	e	1	7	7	P(8)
287.1598397943856	16879.5138129842	5567.2144946	40391.02553712	A	X	e	4	26	26	Pi	f	1	26	26	Q(26)
287.168901454282	16877.9159562584	5609.9512664	40432.66343808	A	X	e	4	27	27	Pi	f	1	27	27	Q(27)
287.1731690756551	7942.19459281527	5082.314165	39904.50884352	A	X	e	4	9	9	Pi	e	1	8	8	P(9)
287.1783181321754	16876.2557123271	5654.2625656	40475.83288832	A	X	e	4	28	28	Pi	f	1	28	28	Q(28)
287.1880919485681	16874.5327319961	5700.147485	40520.532732	A	X	e	4	29	29	Pi	f	1	29	29	Q(29)
287.1891933836432	7993.1077483589	5098.176565	39918.428268	A	X	e	4	10	10	Pi	e	1	9	9	P(10)
287.1982251004252	16872.7466537261	5747.605085	40566.761772	A	X	e	4	30	30	Pi	f	1	30	30	Q(30)
287.2043952237763	220332.40309587	11693.037125	46511.44577856	A	X	e	8	49	49	Pi	e	6	48	48	P(49)
287.2055469290835	8034.02678981976	5115.6239576	39933.892988	A	X	e	4	11	11	Pi	e	1	10	10	P(11)
287.20871986125326	16870.8971036458	5796.6343936	40614.51876992	A	X	e	4	31	31	Pi	f	1	31	31	Q(31)
287.2195785811837	16868.9836955665	5847.2344064	40663.80244608	A	X	e	4	32	32	Pi	f	1	32	32	Q(32)
287.222230289442	8067.55136177475	5134.6559864	39950.90259072	A	X	e	4	12	12	Pi	e	1	11	11	P(12)
287.2308036870576	16867.0060309966	5899.4040866	40714.61147952	A	X	e	4	33	33	Pi	f	1	33	33	Q(33)
287.23924411795025	8095.4492065838	5155.2722626	39969.45662208	A	X	e	4	13	13	Pi	e	1	12	12	P(13)
287.24239768251505	16864.963699157	5953.142365	40766.944508	A	X	e	4	34	34	Pi	f	1	34	34	Q(34)
287.25220343966	220268.752824817	11769.331125	46581.94485	A	X	e	8	50	50	Pi	e	6	49	49	P(50)
287.2543631480875	16862.8562769965	6008.44814	40820.800128	A	X	e	4	35	35	Pi	f	1	35	35	Q(35)
287.256589143662	8118.96427401654	5177.472365	39989.55458672	A	X	e	4	14	14	Pi	e	1	13	13	P(14)
287.26670274129344	16860.6833292089	6065.3202776	40876.17689472	A	X	e	4	36	36	Pi	f	1	36	36	Q(36)
287.27426617151247	8138.99733724268	5201.25584	40011.195948	A	X	e	4	15	15	Pi	e	1	14	14	P(15)
287.27941919673685	16858.4444082492	6123.7576114	40933.07332208	A	X	e	4	37	37	Pi	f	1	37	37	Q(37)
287.2922760823812	8156.21669295722	5226.6222016	40034.380128	A	X	e	4	16	16	Pi	e	1	15	15	P(16)
287.2925153262103	16856.1390543517	6183.7589426	40991.48788272	A	X	e	4	38	38	Pi	f	1	38	38	Q(38)
287.30599401880045	16853.7667955476	6245.32304	41051.419008	A	X	e	4	39	39	Pi	f	1	39	39	Q(39)
287.31061983315595	8171.12860691679	5253.5709314	40059.10650752	A	X	e	4	17	17	Pi	e	1	16	16	P(17)
287.31985824099746	16851.3271476844	6308.44864	41112.865088	A	X	e	4	40	40	Pi	f	1	40	40	Q(40)
287.3292984568013	8184.12360672275	5282.1014786	40085.37442608	A	X	e	4	18	18	Pi	e	1	17	17	P(18)
287.3341110368088	16848.8196144444	6373.1344466	41175.82447152	A	X	e	4	41	41	Pi	f	1	41	41	Q(41)
287.3483130624278	8195.50776073082	5312.21326	40113.18318192	A	X	e	4	19	19	Pi	e	1	18	18	P(19)
287.3487555278751	16846.2436873652	6439.3791314	41240.29546608	A	X	e	4	42	42	Pi	f	1	42	42	Q(42)
287.36379491359156	16843.59884586	6507.1813336	41306.27633792	A	X	e	4	43	43	Pi	f	1	43	43	Q(43)
287.3676648353653	8205.52433268275	5343.90566	40142.532032	A	X	e	4	20	20	Pi	e	1	19	19	P(20)
287.37923247123126	16840.8845572388	6576.53966	41373.765312	A	X	e	4	44	44	Pi	f	1	44	44	Q(44)
287.3873550372388	8214.36909839906	5377.1780306	40173.420192	A	X	e	4	21	21	Pi	e	1	20	20	P(21)
287.39507155607424	16838.1002767305	6647.452685	41442.760572	A	X	e	4	45	45	Pi	f	1	45	45	Q(45)
287.40738500604635	8222.20138804798	5412.0296914	40205.84683632	A	X	e	4	22	22	Pi	e	1	21	21	P(22)
287.41131560153906	16835.2454475048	6719.9189506	41513.26026032	A	X	e	4	46	46	Pi	f	1	46	46	Q(46)
287.4277561562405	8229.15218381117	5448.4599296	40239.81109808	A	X	e	4	23	23	Pi	e	1	22	22	P(23)
287.4279681193187	16832.3195006957	6793.9369664	41585.26247808	A	X	e	4	47	47	Pi	f	1	47	47	Q(47)
287.4450326995214	16829.3218554253	6869.5052096	41658.76528512	A	X	e	4	48	48	Pi	f	1	48	48	Q(48)
287.44846997881166	8235.33015006241	5486.468	40275.31206912	A	X	e	4	24	24	Pi	e	1	23	23	P(24)
287.46251301081384	16826.2519188282	6946.622125	41733.7667	A	X	e	4	49	49	Pi	f	1	49	49	Q(49)
287.4695280413757	8240.82618676972	5526.053125	40312.3488	A	X	e	4	25	25	Pi	e	1	24	24	P(25)
287.4804128005705	16823.1090860764	7025.286125	41810.2647	A	X	e	4	50	50	Pi	f	1	50	50	Q(50)
287.49093198826296	8245.7169115107	5567.2144946	40350.9203	A	X	e	4	26	26	Pi	e	1	25	25	P(26)
287.51268354061085	8250.06735310902	5609.9512664	40391.02553712	A	X	e	4	27	27	Pi	e	1	26	26	P(27)
287.53478449645905	8253.93305757023	5654.2625656	40432.66343808	A	X	e	4	28	28	Pi	e	1	27	27	P(28)
287.55723673084844	8257.36175066473	5700.147485	40475.83288832	A	X	e	4	29	29	Pi	e	1	28	28	P(29)
287.580042195922	8260.39466236003	5747.605085	40520.532732	A	X	e	4	30	30	Pi	e	1	29	29	P(30)
287.603202921029	8263.06759071097	5796.6343936	40566.761772	A	X	e	4	31	31	Pi	e	1	30	30	P(31)
