ritz (vac nm)	Aki	Ei	Ek	Acc	Lower Electronic State	Lower Spin state	Lower Vib	Lower N	J_i	Upper Electronic State	Upper Spin State	Upper Vib	Upper N	J_k	Band
423.25358155140447	66802.1101704823	22017.8157777701	45644.31401872	A	Pi	F2f	1	3	2.5	B	F2f	0	2	1.5	pP2(2.5)
423.25761159494806	90021.4844787828	22043.0976365407	45669.370918	A	Pi	F2f	1	5	4.5	B	F1e	0	4	4.5	pQ12(4.5)
423.2587990960868	93176.0287183385	22028.878027642	45655.08502288	A	Pi	F2f	1	4	3.5	B	F1e	0	3	3.5	pQ12(3.5)
423.2593287259647	64635.7390181869	22043.0976365407	45669.275068	A	Pi	F2f	1	5	4.5	B	F2f	0	4	3.5	pP2(4.5)
423.26013464872307	65056.2200174964	22028.878027642	45655.01047288	A	Pi	F2f	1	4	3.5	B	F2f	0	3	2.5	pP2(3.5)
423.302791330897	62431.82058868	22009.8866757968	45633.63829	A	Pi	F2e	1	2	1.5	B	F1e	0	0	0.5	oP12(1.5)
423.3800641403865	54674.1860287825	22017.7782824207	45637.21823008	A	Pi	F2e	1	3	2.5	B	F1e	0	1	1.5	oP12(2.5)
423.4499999479793	50641.1185334039	22028.8282411406	45644.36726872	A	Pi	F2e	1	4	3.5	B	F1e	0	2	2.5	oP12(3.5)
423.5125836785824	47859.2987049255	22043.0357346602	45655.08502288	A	Pi	F2e	1	5	4.5	B	F1e	0	3	3.5	oP12(4.5)
423.5678002157043	45655.5672722929	22060.3997098311	45669.370918	A	Pi	F2e	1	6	5.5	B	F1e	0	4	4.5	oP12(5.5)
423.6156344594146	43772.1010989716	22080.9188806871	45687.224188	A	Pi	F2e	1	7	6.5	B	F1e	0	5	5.5	oP12(6.5)
423.65607139497155	42089.4372801193	22104.5917320568	45708.64387528	A	Pi	F2e	1	8	7.5	B	F1e	0	6	6.5	oP12(7.5)
423.6890961707619	40545.0018193999	22131.4165236805	45733.62883072	A	Pi	F2e	1	9	8.5	B	F1e	0	7	7.5	oP12(8.5)
423.71469418405155	39103.0887524063	22161.3912947501	45762.17771368	A	Pi	F2e	1	10	9.5	B	F1e	0	8	8.5	oP12(9.5)
424.5838749734971	8999.85848457071	4395.402762	27947.8751695407	A	X	F1e	2	5	5.5	Pi	F2e	5	7	6.5	sR21(5.5)
424.5873649481666	9110.37510071228	4376.107472	27928.3862856213	A	X	F1e	2	4	4.5	Pi	F2e	5	6	5.5	sR21(4.5)
424.5959055475621	8848.50012415498	4418.55453132	27970.3595990206	A	X	F1e	2	6	6.5	Pi	F2e	5	8	7.5	sR21(6.5)
424.6063636094026	9150.87677214728	4360.66942572	27911.8944120677	A	X	F1e	2	3	3.5	Pi	F2e	5	5	4.5	sR21(3.5)
424.6234731544146	8671.95247596175	4445.56186268	27995.8378889031	A	X	F1e	2	7	7.5	Pi	F2e	5	9	8.5	sR21(7.5)
424.6408637653382	9059.39665344125	4349.08923468	27898.4007901645	A	X	F1e	2	2	2.5	Pi	F2e	5	4	3.5	sR21(2.5)
424.6665988485214	8479.44626369274	4476.42368592	28024.3081371928	A	X	F1e	2	8	8.5	Pi	F2e	5	10	9.5	sR21(8.5)
424.69086293880736	8675.63913911661	4341.36735752	27887.9064349121	A	X	F1e	2	1	1.5	Pi	F2e	5	3	2.5	sR21(1.5)
424.75636340685264	7413.29001842527	4337.5041	27880.4121327197	A	X	F1e	2	0	0.5	Pi	F2e	5	2	1.5	sR21(0.5)
424.82527330304123	8549.91820186469	4341.35390252	27880.443096177	A	X	F2f	2	1	0.5	Pi	F2f	5	2	1.5	rR2(0.5)
424.8255161343281	24599.4526109746	4341.36735752	27880.443096177	A	X	F1e	2	1	1.5	Pi	F2f	5	2	1.5	rQ21(1.5)
424.82894141645943	10488.8379552105	4349.06680968	27887.952759065	A	X	F2f	2	2	1.5	Pi	F2f	5	3	2.5	rR2(1.5)
424.82934614241407	23038.3652334883	4349.08923468	27887.952759065	A	X	F1e	2	2	2.5	Pi	F2f	5	3	2.5	rQ21(2.5)
424.83717332017716	31889.9966245819	4337.5041	27875.9339456	A	X	F1e	2	0	0.5	Pi	F2f	5	1	0.5	rQ21(0.5)
424.848102890281	11480.550177165	4360.63803072	27898.4623306735	A	X	F2f	2	3	2.5	Pi	F2f	5	4	3.5	rR2(2.5)
424.84866955794786	22129.2664308822	4360.66942572	27898.4623306735	A	X	F1e	2	3	3.5	Pi	F2f	5	4	3.5	rQ21(3.5)
424.88276867656725	12153.8573375972	4376.067107	27911.9709779623	A	X	F2f	2	4	3.5	Pi	F2f	5	5	4.5	rR2(3.5)
424.8834973684614	21403.6609803242	4376.107472	27911.9709779623	A	X	F1e	2	4	4.5	Pi	F2f	5	5	4.5	rQ21(4.5)
424.9069484266196	31874.288979346	4341.35390252	27875.9184396	A	X	F2f	2	1	0.5	Pi	F2e	5	1	0.5	qQ2(0.5)
424.9071913512868	15937.1171553041	4341.36735752	27875.9184396	A	X	F1e	2	1	1.5	Pi	F2e	5	1	0.5	qP21(1.5)
424.9329544714164	12679.8543807258	4395.353427	27928.4776405344	A	X	F2f	2	5	4.5	Pi	F2f	5	6	5.5	rR2(4.5)
424.93384530558995	20752.4352177276	4395.402762	27928.4776405344	A	X	F1e	2	5	5.5	Pi	F2f	5	6	5.5	rQ21(5.5)
424.96507797235597	26397.8102639315	4349.06680968	27880.4121327197	A	X	F2f	2	2	1.5	Pi	F2e	5	2	1.5	qQ2(1.5)
424.9654829577414	13991.5933531788	4349.08923468	27880.4121327197	A	X	F1e	2	2	2.5	Pi	F2e	5	2	1.5	qP21(2.5)
424.9986806796829	13124.0309408263	4418.49622632	27947.9810332079	A	X	F2f	2	6	5.5	Pi	F2f	5	7	6.5	rR2(5.5)
424.9997338098165	20139.2896947916	4418.55453132	27947.9810332079	A	X	F1e	2	6	6.5	Pi	F2f	5	7	6.5	rQ21(6.5)
425.01029988466183	34277.1304872703	59.040857	23587.8823996962	A	X	F1e	0	5	5.5	Pi	F2e	2	7	6.5	sR21(5.5)
425.01452082210017	33667.4074968791	82.64945952	23611.2573307455	A	X	F1e	0	6	6.5	Pi	F2e	2	8	7.5	sR21(6.5)
425.02086667765803	34731.7760250681	39.364872	23567.6214448335	A	X	F1e	0	4	4.5	Pi	F2e	2	6	5.5	sR21(4.5)
425.0335448007538	32962.6916846714	110.18976948	23637.7445291585	A	X	F1e	0	7	7.5	Pi	F2e	2	9	8.5	sR21(7.5)
425.03871797620985	26122.5794922275	4360.63803072	27887.9064349121	A	X	F2f	2	3	2.5	Pi	F2e	5	3	2.5	qQ2(2.5)
425.0392851524808	12989.9926464147	4360.66942572	27887.9064349121	A	X	F1e	2	3	3.5	Pi	F2e	5	3	2.5	qP21(3.5)
425.04596732866094	15921.512017391	4349.06680968	27875.9339456	A	X	F2f	2	2	1.5	Pi	F2f	5	1	0.5	pP2(1.5)
425.04621024100254	34919.4419553042	23.62226292	23550.4759533222	A	X	F1e	0	3	3.5	Pi	F2e	2	5	4.5	sR21(3.5)
425.0673914158883	32198.4468919478	141.66072512	23667.3420687071	A	X	F1e	0	8	8.5	Pi	F2e	2	10	9.5	sR21(8.5)
425.0799723751712	13516.6945530925	4445.49458768	27970.4796490183	A	X	F2f	2	7	6.5	Pi	F2f	5	8	7.5	rR2(6.5)
425.08118799069007	19549.5885959839	4445.56186268	27970.4796490183	A	X	F1e	2	7	7.5	Pi	F2f	5	8	7.5	rQ21(7.5)
425.0863240271949	34602.5716349175	11.81363648	23536.447186818	A	X	F1e	0	2	2.5	Pi	F2e	2	4	3.5	sR21(2.5)
425.1278863184072	26405.0359074542	4376.067107	27898.4007901645	A	X	F2f	2	4	3.5	Pi	F2e	5	4	3.5	qQ2(3.5)
425.12861585131884	12303.5332836346	4376.107472	27898.4007901645	A	X	F1e	2	4	4.5	Pi	F2e	5	4	3.5	qP21(4.5)
425.1412059576284	33166.8773984556	3.93944772	23525.5361780935	A	X	F1e	0	1	1.5	Pi	F2e	2	3	2.5	sR21(1.5)
425.1735918800947	14653.5285577293	4360.63803072	27880.443096177	A	X	F2f	2	3	2.5	Pi	F2f	5	2	1.5	pP2(2.5)
425.17685925724123	13873.6853839883	4476.34744092	27995.971762595	A	X	F2f	2	8	7.5	Pi	F2f	5	9	8.5	rR2(7.5)
425.17823758345435	18976.7437239087	4476.42368592	27995.971762595	A	X	F1e	2	8	8.5	Pi	F2f	5	9	8.5	rQ21(8.5)
425.21085847217785	28365.8961563065	0	23517.743728208	A	X	F1e	0	0	0.5	Pi	F2e	2	2	1.5	sR21(0.5)
425.23260569442164	26829.9428156864	4395.353427	27911.8944120677	A	X	F2f	2	5	4.5	Pi	F2e	5	5	4.5	qQ2(4.5)
425.23349778542376	11761.1473146985	4395.402762	27911.8944120677	A	X	F1e	2	5	5.5	Pi	F2e	5	5	4.5	qP21(5.5)
425.2814234248569	32872.1303362613	3.92578272	23517.7673219729	A	X	F2f	0	1	0.5	Pi	F2f	2	2	1.5	rR2(0.5)
425.2816705760515	94244.2413888845	3.93944772	23517.7673219729	A	X	F1e	0	1	1.5	Pi	F2f	2	2	1.5	rQ21(1.5)
425.2825257459342	40355.0210758631	11.79086148	23525.5714534765	A	X	F2f	0	2	1.5	Pi	F2f	2	3	2.5	rR2(1.5)
425.28293766688705	88174.5268041361	11.81363648	23525.5714534765	A	X	F1e	0	2	2.5	Pi	F2f	2	3	2.5	rQ21(2.5)
425.2893756048353	14204.0093796035	4511.053563	28024.4554338515	A	X	F2f	2	9	8.5	Pi	F2f	5	10	9.5	rR2(8.5)
425.29091690309923	18417.622446903	4511.138778	28024.4554338515	A	X	F1e	2	9	9.5	Pi	F2f	5	10	9.5	rQ21(9.5)
425.29515716462873	122326.823923364	0	23513.08222428	A	X	F1e	0	0	0.5	Pi	F2f	2	1	0.5	rQ21(0.5)
425.2983875580254	44199.9261314041	23.59037792	23536.4940064005	A	X	F2f	0	3	2.5	Pi	F2f	2	4	3.5	rR2(2.5)
425.29896429060125	84612.93183243	23.62226292	23536.4940064005	A	X	F1e	0	3	3.5	Pi	F2f	2	4	3.5	rQ21(3.5)
425.31680138218604	14261.318482626	4376.067107	27887.952759065	A	X	F2f	2	4	3.5	Pi	F2f	5	3	2.5	pP2(3.5)
425.3290192258544	46821.544683226	39.323877	23550.5341353574	A	X	F2f	0	4	3.5	Pi	F2f	2	5	4.5	rR2(3.5)
425.3297608462709	81759.101710841	39.364872	23550.5341353574	A	X	F1e	0	4	4.5	Pi	F2f	2	5	4.5	rQ21(4.5)
425.3529035982737	27302.4737615215	4418.49622632	27928.3862856213	A	X	F2f	2	6	5.5	Pi	F2e	5	6	5.5	qQ2(5.5)
425.3539584846422	11297.3778642258	4418.55453132	27928.3862856213	A	X	F1e	2	6	6.5	Pi	F2e	5	6	5.5	qP21(6.5)
425.3663908651573	122265.378073191	3.92578272	23513.07040428	A	X	F2f	0	1	0.5	Pi	F2e	2	1	0.5	qQ2(0.5)
425.3666381151191	61132.5824341151	3.93944772	23513.07040428	A	X	F1e	0	1	1.5	Pi	F2e	2	1	0.5	qP21(1.5)
425.37443562141675	48876.7897117224	58.990752	23567.6907644756	A	X	F2f	0	5	4.5	Pi	F2f	2	6	5.5	rR2(4.5)
425.37534224030725	79193.7500201522	59.040857	23567.6907644756	A	X	F1e	0	5	5.5	Pi	F2f	2	6	5.5	rQ21(5.5)
425.42414922284274	101374.902360787	11.79086148	23517.743728208	A	X	F2f	0	2	1.5	Pi	F2e	2	2	1.5	qQ2(1.5)
425.4245614181892	53625.0681171665	11.81363648	23517.743728208	A	X	F1e	0	2	2.5	Pi	F2e	2	2	1.5	qP21(2.5)
425.43465607828364	50617.0171754313	82.59024452	23587.9625904906	A	X	F2f	0	6	5.5	Pi	F2f	2	7	6.5	rR2(5.5)
425.4357278407834	76777.5047364481	82.64945952	23587.9625904906	A	X	F1e	0	6	6.5	Pi	F2f	2	7	6.5	rQ21(6.5)
425.47562711744126	14158.5664102203	4395.353427	27898.4623306735	A	X	F2f	2	5	4.5	Pi	F2f	5	4	3.5	pP2(4.5)
425.4888123000642	27790.9464020309	4445.49458768	27947.8751695407	A	X	F2f	2	7	6.5	Pi	F2e	5	7	6.5	qQ2(6.5)
425.4900302550575	10881.955317448	4445.56186268	27947.8751695407	A	X	F1e	2	7	7.5	Pi	F2e	5	7	6.5	qP21(7.5)
425.49668376505986	100402.317746309	23.59037792	23525.5361780935	A	X	F2f	0	3	2.5	Pi	F2e	2	3	2.5	qQ2(2.5)
425.4972610355668	49743.3016858097	23.62226292	23525.5361780935	A	X	F1e	0	3	3.5	Pi	F2e	2	3	2.5	qP21(3.5)
425.5085325153203	61071.445149204	11.79086148	23513.08222428	A	X	F2f	0	2	1.5	Pi	F2f	2	1	0.5	pP2(1.5)
425.50970433955325	52158.4839047169	110.12144448	23611.3480863525	A	X	F2f	0	7	6.5	Pi	F2f	2	8	7.5	rR2(6.5)
425.51094142540904	74454.2858379322	110.18976948	23611.3480863525	A	X	F1e	0	7	7.5	Pi	F2f	2	8	7.5	rQ21(7.5)
425.5840116318245	101562.635415522	39.323877	23536.447186818	A	X	F2f	0	4	3.5	Pi	F2e	2	4	3.5	qQ2(3.5)
425.584754141738	47072.6709935294	39.364872	23536.447186818	A	X	F1e	0	4	4.5	Pi	F2e	2	4	3.5	qP21(4.5)
425.5996085006469	53561.9027109497	141.58329012	23637.8455052785	A	X	F2f	0	8	7.5	Pi	F2f	2	9	8.5	rR2(7.5)
425.6010111243491	72198.9453578956	141.66072512	23637.8455052785	A	X	F1e	0	8	8.5	Pi	F2f	2	9	8.5	rQ21(8.5)
425.6373834168857	56250.1148687813	23.59037792	23517.7673219729	A	X	F2f	0	3	2.5	Pi	F2f	2	2	1.5	pP2(2.5)
425.6403688184888	28282.0026853542	4476.34744092	27970.3595990206	A	X	F2f	2	8	7.5	Pi	F2e	5	8	7.5	qQ2(7.5)
425.641750151529	10499.0819145972	4476.42368592	27970.3595990206	A	X	F1e	2	8	8.5	Pi	F2e	5	8	7.5	qP21(8.5)
425.6501052191505	14184.9753222422	4418.49622632	27911.9709779623	A	X	F2f	2	6	5.5	Pi	F2f	5	5	4.5	pP2(5.5)
425.68615454918785	103266.230015867	58.990752	23550.4759533222	A	X	F2f	0	5	4.5	Pi	F2e	2	5	4.5	qQ2(4.5)
425.6870624973266	44956.3762548036	59.040857	23550.4759533222	A	X	F1e	0	5	5.5	Pi	F2e	2	5	4.5	qP21(5.5)
425.7044009482288	54861.75804515	176.974568	23667.4528851742	A	X	F2f	0	9	8.5	Pi	F2f	2	10	9.5	rR2(8.5)
425.7059693591662	69999.6017399753	177.061113	23667.4528851742	A	X	F1e	0	9	9.5	Pi	F2f	2	10	9.5	rQ21(9.5)
425.7810860350404	54783.8859239817	39.323877	23525.5714534765	A	X	F2f	0	4	3.5	Pi	F2f	2	3	2.5	pP2(3.5)
425.80313880385694	105150.08139526	82.59024452	23567.6214448335	A	X	F2f	0	6	5.5	Pi	F2e	2	6	5.5	qQ2(5.5)
425.80421242373944	43143.1985668651	82.64945952	23567.6214448335	A	X	F1e	0	6	6.5	Pi	F2e	2	6	5.5	qP21(6.5)
425.8076148891971	28768.9696970299	4511.053563	27995.8378889031	A	X	F2f	2	9	8.5	Pi	F2e	5	9	8.5	qQ2(8.5)
425.8091599460757	10139.7978773718	4511.138778	27995.8378889031	A	X	F1e	2	9	9.5	Pi	F2e	5	9	8.5	qP21(9.5)
425.8402766587392	14278.5768382935	4445.49458768	27928.4776405344	A	X	F2f	2	7	6.5	Pi	F2f	5	6	5.5	pP2(6.5)
425.9349952099345	107092.790368963	110.12144448	23587.8823996962	A	X	F2f	0	7	6.5	Pi	F2e	2	7	6.5	qQ2(6.5)
425.93623476992906	41517.0393093225	110.18976948	23587.8823996962	A	X	F1e	0	7	7.5	Pi	F2e	2	7	6.5	qP21(7.5)
425.9396704854318	54426.2824000637	58.990752	23536.4940064005	A	X	F2f	0	5	4.5	Pi	F2f	2	4	3.5	pP2(4.5)
425.9905969299507	29248.0335106205	4549.611578	28024.3081371928	A	X	F2f	2	10	9.5	Pi	F2e	5	10	9.5	qQ2(9.5)
425.9923060930595	9798.70840996248	4549.705763	28024.3081371928	A	X	F1e	2	10	10.5	Pi	F2e	5	10	9.5	qP21(10.5)
426.0461872277058	14410.1962408277	4476.34744092	27947.9810332079	A	X	F2f	2	8	7.5	Pi	F2f	5	7	6.5	pP2(7.5)
426.0817590687547	109043.059803517	141.58329012	23611.2573307455	A	X	F2f	0	8	7.5	Pi	F2e	2	8	7.5	qQ2(7.5)
426.08316487225306	40017.3620192759	141.66072512	23611.2573307455	A	X	F1e	0	8	8.5	Pi	F2e	2	8	7.5	qP21(8.5)
426.11317150388726	54563.0004323297	82.59024452	23550.5341353574	A	X	F2f	0	6	5.5	Pi	F2f	2	5	4.5	pP2(5.5)
426.2434701229302	110975.175964481	176.974568	23637.7445291585	A	X	F2f	0	9	8.5	Pi	F2e	2	9	8.5	qQ2(8.5)
426.24504250854517	38609.8735118205	177.061113	23637.7445291585	A	X	F1e	0	9	9.5	Pi	F2e	2	9	8.5	qP21(9.5)
426.2678875149444	14564.1797291973	4511.053563	27970.4796490183	A	X	F2f	2	9	8.5	Pi	F2f	5	8	7.5	pP2(8.5)
426.30162842472527	54956.4645268657	110.12144448	23567.6907644756	A	X	F2f	0	7	6.5	Pi	F2f	2	6	5.5	pP2(6.5)
426.42017250586633	112874.381931536	216.293913	23667.3420687071	A	X	F2f	0	10	9.5	Pi	F2e	2	10	9.5	qQ2(9.5)
426.4219118476521	37273.9531159002	216.389568	23667.3420687071	A	X	F1e	0	10	10.5	Pi	F2e	2	10	9.5	qP21(10.5)
426.5050851515457	55494.7518709473	141.58329012	23587.9625904906	A	X	F2f	0	8	7.5	Pi	F2f	2	7	6.5	pP2(7.5)
426.50543288038017	14731.2955729478	4549.611578	27995.971762595	A	X	F2f	2	10	9.5	Pi	F2f	5	9	8.5	pP2(9.5)
426.7235901215177	56117.7563024585	176.974568	23611.3480863525	A	X	F2f	0	9	8.5	Pi	F2f	2	8	7.5	pP2(8.5)
426.86194922912085	16756.7696219436	4376.107472	27802.8851879787	A	X	F1e	2	4	4.5	Pi	F1e	5	5	5.5	rR1(4.5)
426.86656183547626	16535.4384366124	4395.402762	27821.9273344593	A	X	F1e	2	5	5.5	Pi	F1e	5	6	6.5	rR1(5.5)
426.8742612940641	17190.5540643344	4360.66942572	27786.7714579323	A	X	F1e	2	3	3.5	Pi	F1e	5	4	4.5	rR1(3.5)
426.88809853384674	16439.3274391873	4418.55453132	27843.8972249794	A	X	F1e	2	6	6.5	Pi	F1e	5	7	7.5	rR1(6.5)
426.9035017687427	18023.1737106436	4349.08923468	27773.5867114355	A	X	F1e	2	2	2.5	Pi	F1e	5	3	3.5	rR1(2.5)
426.9265619610755	16422.0473918629	4445.56186268	27868.7940786969	A	X	F1e	2	7	7.5	Pi	F1e	5	8	8.5	rR1(7.5)
426.9496775025059	19738.4037951762	4341.36735752	27763.3314130879	A	X	F1e	2	1	1.5	Pi	F1e	5	2	2.5	rR1(1.5)
426.9571962643479	56789.9925616244	216.293913	23637.8455052785	A	X	F2f	0	10	9.5	Pi	F2f	2	9	8.5	pP2(9.5)
426.9819580348839	16456.5736131164	4476.42368592	27896.6170028072	A	X	F1e	2	8	8.5	Pi	F1e	5	9	9.5	rR1(8.5)
427.0127984169749	24108.6491599632	4337.5041	27756.0059272803	A	X	F1e	2	0	0.5	Pi	F1e	5	1	1.5	rR1(0.5)
427.05429602538237	16526.0416029241	4511.138778	27927.3649887431	A	X	F1e	2	9	9.5	Pi	F1e	5	10	10.5	rR1(9.5)
427.083006345494	22974.5142198316	4341.35390252	27756.005975823	A	X	F2f	2	1	0.5	Pi	F1f	5	1	1.5	qR12(0.5)
427.0832517646928	19733.9152261802	4341.36735752	27756.005975823	A	X	F1e	2	1	1.5	Pi	F1f	5	1	1.5	qQ1(1.5)
427.0900703733547	17926.0697047154	4349.06680968	27763.331606935	A	X	F2f	2	2	1.5	Pi	F1f	5	2	2.5	qR12(1.5)
427.0904794190405	23062.2771062966	4349.08923468	27763.331606935	A	X	F1e	2	2	2.5	Pi	F1f	5	2	2.5	qQ1(2.5)
427.11406964859896	15600.6665477807	4360.63803072	27773.5871949265	A	X	F2f	2	3	2.5	Pi	F1f	5	3	3.5	qR12(2.5)
427.11464237713915	24547.7392915347	4360.66942572	27773.5871949265	A	X	F1e	2	3	3.5	Pi	F1f	5	3	3.5	qQ1(3.5)
427.15500731097455	14183.8045916671	4376.067107	27786.7724220377	A	X	F2f	2	4	3.5	Pi	F1f	5	4	4.5	qR12(3.5)
427.1557438176867	25521.018548484	4376.107472	27786.7724220377	A	X	F1e	2	4	4.5	Pi	F1f	5	4	4.5	qQ1(4.5)
427.2128895917343	13181.0168466344	4395.353427	27802.8868690656	A	X	F2f	2	5	4.5	Pi	F1f	5	5	5.5	qR12(4.5)
427.21379001092544	26290.1901351009	4395.402762	27802.8868690656	A	X	F1e	2	5	5.5	Pi	F1f	5	5	5.5	qQ1(5.5)
427.2237369336657	17920.6230429394	4349.06680968	27756.0059272803	A	X	F2f	2	2	1.5	Pi	F1e	5	1	1.5	pQ12(1.5)
427.22414623543006	5044.22116299699	4349.08923468	27756.0059272803	A	X	F1e	2	2	2.5	Pi	F1e	5	1	1.5	pP1(2.5)
427.2877258627025	12402.4403081642	4418.49622632	27821.9300127921	A	X	F2f	2	6	5.5	Pi	F1f	5	6	6.5	qR12(5.5)
427.28879036772975	26957.8728150387	4418.55453132	27821.9300127921	A	X	F1e	2	6	6.5	Pi	F1f	5	6	6.5	qQ1(6.5)
427.3012442035505	19959.1953046313	4360.63803072	27763.3314130879	A	X	F2f	2	3	2.5	Pi	F1e	5	2	2.5	pQ12(2.5)
427.3018174341756	7363.27461665804	4360.66942572	27763.3314130879	A	X	F1e	2	3	3.5	Pi	F1e	5	2	2.5	pP1(3.5)
427.3122577103298	63683.7068330296	59.040857	23461.1310605038	A	X	F1e	0	5	5.5	Pi	F1e	2	6	6.5	rR1(5.5)
427.31411031413415	64498.0446086833	39.364872	23441.3536166465	A	X	F1e	0	4	4.5	Pi	F1e	2	5	5.5	rR1(4.5)
427.3266840145691	63348.5128008801	82.64945952	23483.9496218545	A	X	F1e	0	6	6.5	Pi	F1e	2	7	7.5	rR1(6.5)
427.3322454817909	66126.1069906909	23.62226292	23424.6178716778	A	X	F1e	0	3	3.5	Pi	F1e	2	4	4.5	rR1(3.5)
427.35738828560966	63314.491725969	110.18976948	23509.8086227215	A	X	F1e	0	7	7.5	Pi	F1e	2	8	8.5	rR1(7.5)
427.3666695160014	69282.6225403389	11.81363648	23410.924314262	A	X	F1e	0	2	2.5	Pi	F1e	2	3	3.5	rR1(2.5)
427.37952869460673	11759.7273530095	4445.49458768	27843.9012229817	A	X	F2f	2	7	6.5	Pi	F1f	5	7	7.5	qR12(6.5)
427.38075749795684	27566.0126876885	4445.56186268	27843.9012229817	A	X	F1e	2	7	7.5	Pi	F1f	5	7	7.5	qQ1(7.5)
427.3957312169229	20248.3880089182	4376.067107	27773.5867114355	A	X	F2f	2	4	3.5	Pi	F1e	5	3	3.5	pQ12(3.5)
427.3964685539888	8771.64329533472	4376.107472	27773.5867114355	A	X	F1e	2	4	4.5	Pi	F1e	5	3	3.5	pP1(4.5)
427.4043723727798	63477.9332903293	141.66072512	23538.7072842929	A	X	F1e	0	8	8.5	Pi	F1e	2	9	9.5	rR1(8.5)
427.4173913082784	75822.5262910948	3.93944772	23400.2733437065	A	X	F1e	0	1	1.5	Pi	F1e	2	2	2.5	rR1(1.5)
427.4350385710923	4365.06317556337	4360.63803072	27756.005975823	A	X	F2f	2	3	2.5	Pi	F1f	5	1	1.5	oP12(2.5)
427.46764099901253	63774.0990534991	177.061113	23570.6447223453	A	X	F1e	0	9	9.5	Pi	F1e	2	10	10.5	rR1(9.5)
427.48442229158877	92541.3153530222	0	23392.665272792	A	X	F1e	0	0	0.5	Pi	F1e	2	1	1.5	rR1(0.5)
427.48831392375354	11206.3117757371	4476.34744092	27868.7997590051	A	X	F2f	2	8	7.5	Pi	F1f	5	8	8.5	qR12(7.5)
427.4897072771432	28134.1381710607	4476.42368592	27868.7997590051	A	X	F1e	2	8	8.5	Pi	F1f	5	8	8.5	qQ1(8.5)
427.50721597024256	20066.1599385154	4395.353427	27786.7714579323	A	X	F2f	2	5	4.5	Pi	F1e	5	4	4.5	pQ12(4.5)
427.5081176305418	9763.77185460957	4395.402762	27786.7714579323	A	X	F1e	2	5	5.5	Pi	F1e	5	4	4.5	pP1(5.5)
427.556174392242	88046.147324513	3.92578272	23392.665319027	A	X	F2f	0	1	0.5	Pi	F1f	2	1	1.5	qR12(0.5)
427.5564241944396	75806.6596608081	3.93944772	23392.665319027	A	X	F1e	0	1	1.5	Pi	F1f	2	1	1.5	qQ1(1.5)
427.56087012760435	68639.847809652	11.79086148	23400.2735283235	A	X	F2f	0	2	1.5	Pi	F1f	2	2	2.5	qR12(1.5)
427.5612864739077	88655.9909276882	11.81363648	23400.2735283235	A	X	F1e	0	2	2.5	Pi	F1f	2	2	2.5	qQ1(2.5)
427.5818624881671	59682.7471245734	23.59037792	23410.9247746795	A	X	F2f	0	3	2.5	Pi	F1f	2	3	3.5	qR12(2.5)
427.5824454304571	94430.7007927384	23.62226292	23410.9247746795	A	X	F1e	0	3	3.5	Pi	F1f	2	3	3.5	qQ1(3.5)
427.5831403894112	6072.5239381117	4376.067107	27763.331606935	A	X	F2f	2	4	3.5	Pi	F1f	5	2	2.5	oP12(3.5)
427.61410072607754	10715.4001335189	4511.053563	27896.6247661485	A	X	F2f	2	9	8.5	Pi	F1f	5	9	9.5	qR12(8.5)
427.61565892057524	28672.1645897659	4511.138778	27896.6247661485	A	X	F1e	2	9	9.5	Pi	F1f	5	9	9.5	qQ1(9.5)
427.6191528631859	54212.7007719697	39.323877	23424.6187896426	A	X	F2f	0	4	3.5	Pi	F1f	2	4	4.5	qR12(3.5)
427.61990249144446	98237.9544248488	39.364872	23424.6187896426	A	X	F1e	0	4	4.5	Pi	F1f	2	4	4.5	qQ1(4.5)
427.63571955615816	19706.4484736084	4418.49622632	27802.8851879787	A	X	F2f	2	6	5.5	Pi	F1e	5	5	5.5	pQ12(5.5)
427.6367857958122	10529.4963638443	4418.55453132	27802.8851879787	A	X	F1e	2	6	6.5	Pi	F1e	5	5	5.5	pP1(6.5)
427.6727451993431	50332.5831772132	58.990752	23441.3552170044	A	X	F2f	0	5	4.5	Pi	F1f	2	5	5.5	qR12(4.5)
427.67366164168357	101260.095536257	59.040857	23441.3552170044	A	X	F1e	0	5	5.5	Pi	F1f	2	5	5.5	qQ1(5.5)
427.70000061083505	68619.750676979	11.79086148	23392.665272792	A	X	F2f	0	2	1.5	Pi	F1e	2	1	1.5	pQ12(1.5)
427.70041722814506	19391.1965929474	11.81363648	23392.665272792	A	X	F1e	0	2	2.5	Pi	F1e	2	1	1.5	pP1(2.5)
427.7426460576658	47314.03494688	82.59024452	23461.1336097094	A	X	F2f	0	6	5.5	Pi	F1f	2	6	6.5	qR12(5.5)
427.74372948038143	103890.841652499	82.64945952	23461.1336097094	A	X	F1e	0	6	6.5	Pi	F1f	2	6	6.5	qQ1(6.5)
427.74831064095986	6894.79179178871	4395.353427	27773.5871949265	A	X	F2f	2	5	4.5	Pi	F1f	5	3	3.5	oP12(4.5)
427.75691169755055	10270.5385682861	4549.611578	27927.3752716714	A	X	F2f	2	10	9.5	Pi	F1f	5	10	10.5	qR12(9.5)
427.75863506371894	29185.4261833973	4549.705763	27927.3752716714	A	X	F1e	2	10	10.5	Pi	F1f	5	10	10.5	qQ1(10.5)
